day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;13000;INTARIAN_PEPPER_ROOT;11007;11;11004;20;;;11019;11;11022;20;;;11013.0;0.0
-1;13000;ASH_COATED_OSMIUM;9989;13;9986;25;;;10005;13;10007;25;;;9997.0;0.0
-1;13100;ASH_COATED_OSMIUM;9989;15;9986;24;;;10007;24;;;;;9998.0;0.0
-1;13100;INTARIAN_PEPPER_ROOT;11007;12;11004;16;;;11022;16;;;;;11014.5;0.0
-1;13200;INTARIAN_PEPPER_ROOT;11007;12;11004;20;;;11019;12;11022;20;;;11013.0;0.0
-1;13200;ASH_COATED_OSMIUM;9987;20;;;;;10005;12;10008;20;;;9996.0;0.0
-1;13300;ASH_COATED_OSMIUM;9989;15;9987;29;;;10005;15;10008;29;;;9997.0;0.0
-1;13300;INTARIAN_PEPPER_ROOT;11007;12;11005;25;;;11019;12;11022;25;;;11013.0;0.0
-1;13400;INTARIAN_PEPPER_ROOT;11007;8;11005;24;;;11019;8;;;;;11013.0;0.0
-1;13400;ASH_COATED_OSMIUM;9989;12;9987;29;;;10005;12;10008;29;;;9997.0;0.0
-1;13500;ASH_COATED_OSMIUM;9989;15;9986;21;;;10005;15;10007;21;;;9997.0;0.0
-1;13500;INTARIAN_PEPPER_ROOT;11007;9;11005;21;;;11020;9;11022;21;;;11013.5;0.0
-1;13600;INTARIAN_PEPPER_ROOT;11008;12;11005;22;;;11020;12;11022;22;;;11014.0;0.0
-1;13600;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10007;30;;;9997.0;0.0
-1;13700;ASH_COATED_OSMIUM;9989;10;9986;29;;;10005;10;10007;29;;;9997.0;0.0
-1;13700;INTARIAN_PEPPER_ROOT;11008;12;11005;22;;;11020;12;11022;22;;;11014.0;0.0
-1;13800;INTARIAN_PEPPER_ROOT;11008;11;11005;17;;;11020;11;11023;17;;;11014.0;0.0
-1;13800;ASH_COATED_OSMIUM;9989;12;9987;26;;;10005;12;10008;26;;;9997.0;0.0
-1;13900;ASH_COATED_OSMIUM;9990;12;9987;20;;;10006;12;;;;;9998.0;0.0
-1;13900;INTARIAN_PEPPER_ROOT;11017;4;11008;12;11005;15;11020;12;11023;15;;;11018.5;0.0
-1;14000;INTARIAN_PEPPER_ROOT;11008;9;11005;21;;;11020;9;11023;21;;;11014.0;0.0
-1;14000;ASH_COATED_OSMIUM;9988;28;;;;;;;;;;;9988.0;0.0
-1;14100;ASH_COATED_OSMIUM;9996;4;9990;14;9988;27;10006;14;10009;27;;;10001.0;0.0
-1;14100;INTARIAN_PEPPER_ROOT;11008;9;11005;15;;;11020;9;11023;15;;;11014.0;0.0
-1;14200;INTARIAN_PEPPER_ROOT;11008;11;11005;23;;;11020;11;11023;23;;;11014.0;0.0
-1;14200;ASH_COATED_OSMIUM;9987;26;;;;;10006;15;;;;;9996.5;0.0
-1;14300;ASH_COATED_OSMIUM;9990;13;9988;30;;;10006;13;10009;30;;;9998.0;0.0
-1;14300;INTARIAN_PEPPER_ROOT;11008;12;11006;18;;;11020;12;11023;18;;;11014.0;0.0
-1;14400;INTARIAN_PEPPER_ROOT;11008;10;;;;;11016;11;11020;10;11023;22;11012.0;0.0
-1;14400;ASH_COATED_OSMIUM;9988;26;;;;;10007;10;10009;26;;;9997.5;0.0
-1;14500;ASH_COATED_OSMIUM;9991;10;9989;20;;;10001;5;10007;10;10010;20;9996.0;0.0
-1;14500;INTARIAN_PEPPER_ROOT;11008;11;11006;19;;;11021;11;11023;19;;;11014.5;0.0
-1;14600;INTARIAN_PEPPER_ROOT;11009;12;11006;19;;;11023;19;;;;;11016.0;0.0
-1;14600;ASH_COATED_OSMIUM;9989;22;;;;;10010;22;;;;;9999.5;0.0
-1;14700;ASH_COATED_OSMIUM;9989;26;;;;;10001;4;10007;12;10010;26;9995.0;0.0
-1;14700;INTARIAN_PEPPER_ROOT;11009;9;11006;16;;;11023;16;;;;;11016.0;0.0
-1;14800;INTARIAN_PEPPER_ROOT;11009;8;11006;19;;;11021;8;11024;19;;;11015.0;0.0
-1;14800;ASH_COATED_OSMIUM;9992;14;9989;23;;;10008;14;10010;23;;;10000.0;0.0
-1;14900;ASH_COATED_OSMIUM;9991;13;9989;20;;;10007;13;10010;20;;;9999.0;0.0
-1;14900;INTARIAN_PEPPER_ROOT;11009;11;11006;18;;;11021;11;11024;18;;;11015.0;0.0
-1;15000;INTARIAN_PEPPER_ROOT;11009;11;11006;18;;;11021;11;11024;18;;;11015.0;0.0
-1;15000;ASH_COATED_OSMIUM;9992;13;;;;;10001;3;10008;13;10010;25;9996.5;0.0
-1;15100;ASH_COATED_OSMIUM;9992;11;9990;26;;;10011;26;;;;;10001.5;0.0
-1;15100;INTARIAN_PEPPER_ROOT;11009;10;11006;16;;;;;;;;;11009.0;0.0
-1;15200;INTARIAN_PEPPER_ROOT;11009;12;;;;;11021;12;11024;23;;;11015.0;0.0
-1;15200;ASH_COATED_OSMIUM;9992;10;9990;25;;;10008;10;10011;25;;;10000.0;0.0
-1;15300;ASH_COATED_OSMIUM;9993;11;9990;24;;;10009;11;10011;24;;;10001.0;0.0
-1;15300;INTARIAN_PEPPER_ROOT;11009;11;11007;25;;;11021;11;11024;25;;;11015.0;0.0
-1;15400;INTARIAN_PEPPER_ROOT;11009;9;11007;24;;;11021;9;11024;24;;;11015.0;0.0
-1;15400;ASH_COATED_OSMIUM;9990;23;;;;;10009;14;;;;;9999.5;0.0
-1;15500;INTARIAN_PEPPER_ROOT;11007;16;;;;;11022;12;11024;16;;;11014.5;0.0
-1;15500;ASH_COATED_OSMIUM;10002;10;9992;10;9990;22;10008;10;10011;22;;;10005.0;0.0
-1;15600;INTARIAN_PEPPER_ROOT;11010;9;11007;22;;;11022;9;11024;22;;;11016.0;0.0
-1;15600;ASH_COATED_OSMIUM;9992;11;9990;23;;;10011;23;;;;;10001.5;0.0
-1;15700;INTARIAN_PEPPER_ROOT;11010;9;11007;23;;;11022;9;;;;;11016.0;0.0
-1;15700;ASH_COATED_OSMIUM;9993;15;9990;20;;;10009;15;10011;20;;;10001.0;0.0
-1;15800;INTARIAN_PEPPER_ROOT;11010;8;11007;16;;;11022;8;11025;16;;;11016.0;0.0
-1;15800;ASH_COATED_OSMIUM;9990;23;;;;;10008;15;10011;23;;;9999.0;0.0
-1;15900;INTARIAN_PEPPER_ROOT;11010;12;11007;23;;;11022;12;11025;23;;;11016.0;0.0
-1;15900;ASH_COATED_OSMIUM;9993;10;;;;;10011;30;;;;;10002.0;0.0
-1;16000;INTARIAN_PEPPER_ROOT;11010;9;11007;17;;;11025;17;;;;;11017.5;0.0
-1;16000;ASH_COATED_OSMIUM;9992;10;9990;23;;;10008;10;10011;23;;;10000.0;0.0
-1;16100;INTARIAN_PEPPER_ROOT;11010;9;11007;25;;;11022;9;11025;25;;;11016.0;0.0
-1;16100;ASH_COATED_OSMIUM;9997;4;9992;13;;;10008;13;10010;25;;;10002.5;0.0
-1;16200;INTARIAN_PEPPER_ROOT;11010;12;11007;24;;;11022;12;11025;24;;;11016.0;0.0
-1;16200;ASH_COATED_OSMIUM;9992;12;9990;21;;;10011;21;;;;;10001.5;0.0
-1;16300;INTARIAN_PEPPER_ROOT;11010;8;11008;16;;;11022;8;;;;;11016.0;0.0
-1;16300;ASH_COATED_OSMIUM;9992;13;9989;22;;;10008;13;10010;22;;;10000.0;0.0
-1;16400;INTARIAN_PEPPER_ROOT;11010;9;11008;21;;;11022;9;11025;21;;;11016.0;0.0
-1;16400;ASH_COATED_OSMIUM;9992;13;9990;26;;;10008;13;10011;26;;;10000.0;0.0
-1;16500;INTARIAN_PEPPER_ROOT;11010;11;;;;;11023;11;11025;19;;;11016.5;0.0
-1;16500;ASH_COATED_OSMIUM;9992;15;9990;22;;;10011;22;;;;;10001.5;0.0
-1;16600;INTARIAN_PEPPER_ROOT;11011;12;11008;25;;;11023;12;11025;25;;;11017.0;0.0
-1;16600;ASH_COATED_OSMIUM;9992;15;9990;27;;;10008;15;10011;27;;;10000.0;0.0
-1;16700;INTARIAN_PEPPER_ROOT;;;;;;;11023;10;11025;24;;;11023.0;0.0
-1;16700;ASH_COATED_OSMIUM;9993;13;9990;30;;;10009;13;10011;30;;;10001.0;0.0
-1;16800;INTARIAN_PEPPER_ROOT;11011;8;11008;23;;;11023;8;11026;23;;;11017.0;0.0
-1;16800;ASH_COATED_OSMIUM;9993;10;9991;26;;;10009;10;10012;26;;;10001.0;0.0
-1;16900;INTARIAN_PEPPER_ROOT;11011;10;11008;17;;;11023;10;;;;;11017.0;0.0
-1;16900;ASH_COATED_OSMIUM;9991;23;;;;;10010;14;10012;23;;;10000.5;0.0
-1;17000;ASH_COATED_OSMIUM;9991;27;;;;;10010;11;10012;27;;;10000.5;0.0
-1;17000;INTARIAN_PEPPER_ROOT;11011;9;11008;15;;;11023;9;11026;15;;;11017.0;0.0
-1;17100;INTARIAN_PEPPER_ROOT;11011;11;;;;;11026;17;;;;;11018.5;0.0
-1;17100;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;25;;;10001.0;0.0
-1;17200;INTARIAN_PEPPER_ROOT;11011;9;11008;19;;;11023;9;11026;19;;;11017.0;0.0
-1;17200;ASH_COATED_OSMIUM;9994;13;9991;24;;;10010;13;10012;24;;;10002.0;0.0
-1;17300;ASH_COATED_OSMIUM;9994;12;9992;29;;;10010;12;10013;29;;;10002.0;0.0
-1;17300;INTARIAN_PEPPER_ROOT;11011;8;11009;22;;;11023;8;11026;22;;;11017.0;0.0
-1;17400;ASH_COATED_OSMIUM;9994;11;9992;21;;;10010;11;10013;21;;;10002.0;0.0
-1;17400;INTARIAN_PEPPER_ROOT;11011;9;11009;17;;;11014;3;11023;9;11026;17;11012.5;0.0
-1;17500;INTARIAN_PEPPER_ROOT;11011;9;;;;;11024;9;11026;19;;;11017.5;0.0
-1;17500;ASH_COATED_OSMIUM;9992;27;;;;;10010;11;;;;;10001.0;0.0
-1;17600;INTARIAN_PEPPER_ROOT;11012;9;;;;;11024;9;;;;;11018.0;0.0
-1;17600;ASH_COATED_OSMIUM;9994;14;9991;25;;;10010;14;10012;25;;;10002.0;0.0
-1;17700;ASH_COATED_OSMIUM;9994;10;9992;24;;;10010;10;;;;;10002.0;0.0
-1;17700;INTARIAN_PEPPER_ROOT;11012;8;;;;;11024;8;11026;16;;;11018.0;0.0
-1;17800;ASH_COATED_OSMIUM;9994;10;9991;23;;;10012;23;;;;;10003.0;0.0
-1;17800;INTARIAN_PEPPER_ROOT;11012;8;11009;24;;;11024;8;11027;24;;;11018.0;0.0
-1;17900;INTARIAN_PEPPER_ROOT;11012;9;11009;20;;;11024;9;11027;20;;;11018.0;0.0
-1;17900;ASH_COATED_OSMIUM;9994;11;9991;22;;;10010;11;10012;22;;;10002.0;0.0
-1;18000;INTARIAN_PEPPER_ROOT;11012;9;11009;21;;;11024;9;;;;;11018.0;0.0
-1;18000;ASH_COATED_OSMIUM;9994;15;9991;23;;;10010;15;10012;23;;;10002.0;0.0
-1;18100;ASH_COATED_OSMIUM;9994;11;9991;30;;;;;;;;;9994.0;0.0
-1;18100;INTARIAN_PEPPER_ROOT;11012;10;11009;25;;;11024;10;;;;;11018.0;0.0
-1;18200;ASH_COATED_OSMIUM;9993;10;9991;28;;;10009;10;;;;;10001.0;0.0
-1;18200;INTARIAN_PEPPER_ROOT;11012;10;11009;15;;;11024;10;11027;15;;;11018.0;0.0
-1;18300;INTARIAN_PEPPER_ROOT;11012;12;11010;17;;;11024;12;11027;17;;;11018.0;0.0
-1;18300;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;10012;28;;;10001.0;0.0
-1;18400;INTARIAN_PEPPER_ROOT;11012;11;11010;25;;;11024;11;11027;25;;;11018.0;0.0
-1;18400;ASH_COATED_OSMIUM;9991;22;;;;;10010;10;10012;22;;;10000.5;0.0
-1;18500;ASH_COATED_OSMIUM;9994;11;9991;25;;;10010;11;10012;25;;;10002.0;0.0
-1;18500;INTARIAN_PEPPER_ROOT;11012;10;11010;20;;;11025;10;;;;;11018.5;0.0
-1;18600;ASH_COATED_OSMIUM;9993;11;9990;25;;;10009;11;;;;;10001.0;0.0
-1;18600;INTARIAN_PEPPER_ROOT;11013;11;;;;;;;;;;;11013.0;0.0
-1;18700;INTARIAN_PEPPER_ROOT;11013;9;11010;21;;;11027;21;;;;;11020.0;0.0
-1;18700;ASH_COATED_OSMIUM;9992;13;9990;20;;;10008;13;10011;20;;;10000.0;0.0
-1;18800;INTARIAN_PEPPER_ROOT;11013;8;11010;21;;;11025;8;11028;21;;;11019.0;0.0
-1;18800;ASH_COATED_OSMIUM;9992;13;9990;29;;;10008;13;10011;29;;;10000.0;0.0
-1;18900;ASH_COATED_OSMIUM;9992;12;;;;;10002;5;10008;12;10011;30;9997.0;0.0
-1;18900;INTARIAN_PEPPER_ROOT;;;;;;;11028;23;;;;;11028.0;0.0
-1;19000;ASH_COATED_OSMIUM;9990;27;;;;;10008;10;;;;;9999.0;0.0
-1;19000;INTARIAN_PEPPER_ROOT;11013;12;11010;18;;;11025;12;11028;18;;;11019.0;0.0
-1;19100;INTARIAN_PEPPER_ROOT;11013;11;11010;21;;;11025;11;11028;21;;;11019.0;0.0
-1;19100;ASH_COATED_OSMIUM;9992;13;9990;29;;;10008;13;10011;29;;;10000.0;0.0
-1;19200;INTARIAN_PEPPER_ROOT;11013;9;;;;;11025;9;;;;;11019.0;0.0
-1;19200;ASH_COATED_OSMIUM;9993;10;9990;23;;;10009;10;;;;;10001.0;0.0
-1;19300;ASH_COATED_OSMIUM;9992;15;;;;;10011;22;;;;;10001.5;0.0
-1;19300;INTARIAN_PEPPER_ROOT;11013;8;11011;23;;;11025;8;11028;23;;;11019.0;0.0
-1;19400;ASH_COATED_OSMIUM;9990;24;;;;;10009;14;10011;24;;;9999.5;0.0
-1;19400;INTARIAN_PEPPER_ROOT;11013;8;11011;22;;;11028;22;;;;;11020.5;0.0
-1;19500;INTARIAN_PEPPER_ROOT;11013;8;11011;19;;;11026;8;11028;19;;;11019.5;0.0
-1;19500;ASH_COATED_OSMIUM;9992;11;;;;;10008;11;;;;;10000.0;0.0
-1;19600;INTARIAN_PEPPER_ROOT;11014;9;11011;23;;;11028;23;;;;;11021.0;0.0
-1;19600;ASH_COATED_OSMIUM;9992;11;9990;26;;;10008;11;10011;26;;;10000.0;0.0
-1;19700;ASH_COATED_OSMIUM;9992;15;9990;25;;;10008;15;;;;;10000.0;0.0
-1;19700;INTARIAN_PEPPER_ROOT;11014;10;11011;22;;;11028;22;;;;;11021.0;0.0
-1;19800;ASH_COATED_OSMIUM;9990;29;;;;;9998;4;10009;14;10011;29;9994.0;0.0
-1;19800;INTARIAN_PEPPER_ROOT;11014;10;;;;;11026;10;11029;16;;;11020.0;0.0
-1;19900;INTARIAN_PEPPER_ROOT;11014;12;11011;15;;;11026;12;11029;15;;;11020.0;0.0
-1;19900;ASH_COATED_OSMIUM;9993;10;9991;26;;;10009;10;10012;26;;;10001.0;0.0
-1;20000;INTARIAN_PEPPER_ROOT;11014;11;11011;24;;;11026;11;11029;24;;;11020.0;0.0
-1;20000;ASH_COATED_OSMIUM;9993;14;9990;21;;;10009;14;10011;21;;;10001.0;0.0
-1;20100;INTARIAN_PEPPER_ROOT;11014;11;11011;15;;;11026;11;11029;15;;;11020.0;0.0
-1;20100;ASH_COATED_OSMIUM;9993;11;9990;30;;;10009;11;10011;30;;;10001.0;0.0
-1;20200;INTARIAN_PEPPER_ROOT;11011;15;;;;;11029;15;;;;;11020.0;0.0
-1;20200;ASH_COATED_OSMIUM;9993;14;9990;26;;;10009;14;10011;26;;;10001.0;0.0
-1;20300;INTARIAN_PEPPER_ROOT;11014;12;;;;;11029;22;;;;;11021.5;0.0
-1;20300;ASH_COATED_OSMIUM;9992;11;9990;26;;;10011;26;;;;;10001.5;0.0
-1;20400;INTARIAN_PEPPER_ROOT;11014;8;11012;17;;;11026;8;11029;17;;;11020.0;0.0
-1;20400;ASH_COATED_OSMIUM;9992;11;9990;27;;;10008;11;;;;;10000.0;0.0
-1;20500;INTARIAN_PEPPER_ROOT;11014;12;;;;;11027;12;11029;22;;;11020.5;0.0
-1;20500;ASH_COATED_OSMIUM;9992;10;9990;28;;;10008;10;;;;;10000.0;0.0
-1;20600;INTARIAN_PEPPER_ROOT;11015;10;;;;;11027;10;11029;16;;;11021.0;0.0
-1;20600;ASH_COATED_OSMIUM;9993;13;9990;25;;;10009;13;10011;25;;;10001.0;0.0
-1;20700;INTARIAN_PEPPER_ROOT;11015;8;11012;15;;;11027;8;;;;;11021.0;0.0
-1;20700;ASH_COATED_OSMIUM;9990;20;;;;;10008;15;10011;20;;;9999.0;0.0
-1;20800;INTARIAN_PEPPER_ROOT;11015;9;11012;25;;;11027;9;11030;25;;;11021.0;0.0
-1;20800;ASH_COATED_OSMIUM;9992;10;9990;23;;;10008;10;10011;23;;;10000.0;0.0
-1;20900;INTARIAN_PEPPER_ROOT;11012;22;;;;;11027;9;11030;22;;;11019.5;0.0
-1;20900;ASH_COATED_OSMIUM;9992;14;9990;20;;;10008;14;10011;20;;;10000.0;0.0
-1;21000;INTARIAN_PEPPER_ROOT;11015;10;11012;17;;;11030;17;;;;;11022.5;0.0
-1;21000;ASH_COATED_OSMIUM;9992;10;9990;21;;;10008;10;10011;21;;;10000.0;0.0
-1;21100;INTARIAN_PEPPER_ROOT;11015;10;11012;18;;;11027;10;11030;18;;;11021.0;0.0
-1;21100;ASH_COATED_OSMIUM;9989;26;;;;;10008;11;10010;26;;;9998.5;0.0
-1;21200;INTARIAN_PEPPER_ROOT;11015;12;;;;;11027;12;11030;23;;;11021.0;0.0
-1;21200;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;10011;25;;;10000.0;0.0
-1;21300;INTARIAN_PEPPER_ROOT;11015;10;;;;;11027;10;11030;17;;;11021.0;0.0
-1;21300;ASH_COATED_OSMIUM;9992;14;;;;;10008;14;10011;30;;;10000.0;0.0
-1;21400;INTARIAN_PEPPER_ROOT;11015;10;11013;23;;;11027;10;;;;;11021.0;0.0
-1;21400;ASH_COATED_OSMIUM;9993;12;9990;24;;;10009;12;10011;24;;;10001.0;0.0
-1;21500;ASH_COATED_OSMIUM;9998;3;9992;15;;;10008;15;;;;;10003.0;0.0
-1;21500;INTARIAN_PEPPER_ROOT;11015;9;11013;20;;;11028;9;11030;20;;;11021.5;0.0
-1;21600;INTARIAN_PEPPER_ROOT;11016;8;11013;22;;;11028;8;11030;22;;;11022.0;0.0
-1;21600;ASH_COATED_OSMIUM;9992;14;9990;27;;;10011;27;;;;;10001.5;0.0
-1;21700;ASH_COATED_OSMIUM;9992;14;9989;27;;;10008;14;10010;27;;;10000.0;0.0
-1;21700;INTARIAN_PEPPER_ROOT;11016;8;11013;23;;;11028;8;11030;23;;;11022.0;0.0
-1;21800;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
-1;21800;ASH_COATED_OSMIUM;;;;;;;10007;10;10010;23;;;10007.0;0.0
-1;21900;ASH_COATED_OSMIUM;9991;13;9989;29;;;;;;;;;9991.0;0.0
-1;21900;INTARIAN_PEPPER_ROOT;11016;8;;;;;11028;8;11031;15;;;11022.0;0.0
-1;22000;INTARIAN_PEPPER_ROOT;11016;9;11013;17;;;11028;9;11031;17;;;11022.0;0.0
-1;22000;ASH_COATED_OSMIUM;9989;27;;;;;10007;15;10010;27;;;9998.0;0.0
-1;22100;ASH_COATED_OSMIUM;9991;11;9989;29;;;10007;11;10010;29;;;9999.0;0.0
-1;22100;INTARIAN_PEPPER_ROOT;11016;12;11013;21;;;11028;12;11031;21;;;11022.0;0.0
-1;22200;INTARIAN_PEPPER_ROOT;11016;12;11013;16;;;11031;16;;;;;11023.5;0.0
-1;22200;ASH_COATED_OSMIUM;9989;28;;;;;10007;11;;;;;9998.0;0.0
-1;22300;ASH_COATED_OSMIUM;9992;15;;;;;9997;4;10008;15;;;9994.5;0.0
-1;22300;INTARIAN_PEPPER_ROOT;11014;23;;;;;11028;12;11031;23;;;11021.0;0.0
-1;22400;INTARIAN_PEPPER_ROOT;11016;10;11014;25;;;11031;25;;;;;11023.5;0.0
-1;22400;ASH_COATED_OSMIUM;9991;11;9989;26;;;10007;11;;;;;9999.0;0.0
-1;22500;ASH_COATED_OSMIUM;9991;14;9989;27;;;10007;14;10010;27;;;9999.0;0.0
-1;22500;INTARIAN_PEPPER_ROOT;;;;;;;11029;10;11031;25;;;11029.0;0.0
-1;22600;INTARIAN_PEPPER_ROOT;11017;9;11014;17;;;11029;9;11031;17;;;11023.0;0.0
-1;22600;ASH_COATED_OSMIUM;;;;;;;10007;11;10010;28;;;10007.0;0.0
-1;22700;ASH_COATED_OSMIUM;9997;5;9991;10;9989;30;10007;10;;;;;10002.0;0.0
-1;22700;INTARIAN_PEPPER_ROOT;11017;9;11014;19;;;11029;9;;;;;11023.0;0.0
-1;22800;INTARIAN_PEPPER_ROOT;11017;11;11014;19;;;11029;11;11032;19;;;11023.0;0.0
-1;22800;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;;;;;9999.0;0.0
-1;22900;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10009;26;;;9999.0;0.0
-1;22900;INTARIAN_PEPPER_ROOT;11017;10;11014;25;;;11029;10;;;;;11023.0;0.0
-1;23000;INTARIAN_PEPPER_ROOT;11014;20;;;;;11029;11;11032;20;;;11021.5;0.0
-1;23000;ASH_COATED_OSMIUM;9991;12;9989;22;;;10007;12;10010;22;;;9999.0;0.0
-1;23100;ASH_COATED_OSMIUM;9991;13;9989;29;;;10007;13;;;;;9999.0;0.0
-1;23100;INTARIAN_PEPPER_ROOT;11014;23;;;;;11019;4;11029;10;11032;23;11016.5;0.0
-1;23200;INTARIAN_PEPPER_ROOT;11014;22;;;;;11029;10;11032;22;;;11021.5;0.0
-1;23200;ASH_COATED_OSMIUM;9991;14;9989;27;;;9997;7;10001;2;10007;14;9994.0;0.0
-1;23300;ASH_COATED_OSMIUM;9989;26;;;;;10007;12;10010;26;;;9998.0;0.0
-1;23300;INTARIAN_PEPPER_ROOT;11017;8;11015;23;;;11029;8;11032;23;;;11023.0;0.0
-1;23400;INTARIAN_PEPPER_ROOT;11017;10;11015;23;;;11029;10;11032;23;;;11023.0;0.0
-1;23400;ASH_COATED_OSMIUM;9991;11;9989;28;;;10010;28;;;;;10000.5;0.0
-1;23500;ASH_COATED_OSMIUM;9991;11;9989;28;;;;;;;;;9991.0;0.0
-1;23500;INTARIAN_PEPPER_ROOT;11015;21;;;;;11030;9;11032;21;;;11022.5;0.0
-1;23600;INTARIAN_PEPPER_ROOT;11018;10;11015;18;;;11030;10;11032;18;;;11024.0;0.0
-1;23600;ASH_COATED_OSMIUM;9989;21;;;;;10008;15;10010;21;;;9998.5;0.0
-1;23700;ASH_COATED_OSMIUM;9989;30;;;;;10007;11;10010;30;;;9998.0;0.0
-1;23700;INTARIAN_PEPPER_ROOT;;;;;;;11030;8;11032;16;;;11030.0;0.0
-1;23800;INTARIAN_PEPPER_ROOT;11018;9;;;;;11030;9;11033;18;;;11024.0;0.0
-1;23800;ASH_COATED_OSMIUM;;;;;;;10009;27;;;;;10009.0;0.0
-1;23900;ASH_COATED_OSMIUM;9991;15;;;;;10007;15;;;;;9999.0;0.0
-1;23900;INTARIAN_PEPPER_ROOT;11018;12;11015;19;;;11030;12;;;;;11024.0;0.0
-1;24000;INTARIAN_PEPPER_ROOT;11018;9;11015;19;;;11030;9;11033;19;;;11024.0;0.0
-1;24000;ASH_COATED_OSMIUM;9991;12;9989;23;;;10007;12;10010;23;;;9999.0;0.0
-1;24100;ASH_COATED_OSMIUM;9991;12;9989;23;;;10007;12;10010;23;;;9999.0;0.0
-1;24100;INTARIAN_PEPPER_ROOT;11018;10;11015;22;;;11030;10;11033;22;;;11024.0;0.0
-1;24200;INTARIAN_PEPPER_ROOT;11015;20;;;;;11030;9;11033;20;;;11022.5;0.0
-1;24200;ASH_COATED_OSMIUM;9991;11;9989;30;;;10007;11;10010;30;;;9999.0;0.0
-1;24300;ASH_COATED_OSMIUM;9992;12;9989;30;;;10008;12;10010;30;;;10000.0;0.0
-1;24300;INTARIAN_PEPPER_ROOT;11018;12;11016;17;;;11030;12;11033;17;;;11024.0;0.0
-1;24400;INTARIAN_PEPPER_ROOT;11018;10;11016;22;;;11030;10;11033;22;;;11024.0;0.0
-1;24400;ASH_COATED_OSMIUM;9989;20;;;;;9997;9;10007;14;10010;20;9993.0;0.0
-1;24500;INTARIAN_PEPPER_ROOT;11018;12;;;;;11031;12;11033;15;;;11024.5;0.0
-1;24500;ASH_COATED_OSMIUM;9991;11;9989;24;;;10010;24;;;;;10000.5;0.0
-1;24600;INTARIAN_PEPPER_ROOT;11019;8;11016;17;;;11031;8;11033;17;;;11025.0;0.0
-1;24600;ASH_COATED_OSMIUM;9991;14;9989;23;;;10007;14;10010;23;;;9999.0;0.0
-1;24700;INTARIAN_PEPPER_ROOT;11019;12;11016;18;;;11031;12;11033;18;;;11025.0;0.0
-1;24700;ASH_COATED_OSMIUM;9992;12;9989;22;;;10008;12;10010;22;;;10000.0;0.0
-1;24800;INTARIAN_PEPPER_ROOT;11016;17;;;;;11031;11;11034;17;;;11023.5;0.0
-1;24800;ASH_COATED_OSMIUM;9992;11;9989;20;;;10008;11;;;;;10000.0;0.0
-1;24900;INTARIAN_PEPPER_ROOT;11019;11;11016;17;;;11031;11;11034;17;;;11025.0;0.0
-1;24900;ASH_COATED_OSMIUM;9992;11;9989;28;;;10008;11;10010;28;;;10000.0;0.0
-1;25000;INTARIAN_PEPPER_ROOT;11019;11;11016;15;;;11031;11;11034;15;;;11025.0;0.0
-1;25000;ASH_COATED_OSMIUM;9992;14;;;;;10008;14;10010;25;;;10000.0;0.0
-1;25100;INTARIAN_PEPPER_ROOT;11019;12;11016;19;;;11034;19;;;;;11026.5;0.0
-1;25100;ASH_COATED_OSMIUM;10002;8;9992;10;9990;30;10008;10;10011;30;;;10005.0;0.0
-1;25200;INTARIAN_PEPPER_ROOT;;;;;;;11031;8;11034;17;;;11031.0;0.0
-1;25200;ASH_COATED_OSMIUM;9992;10;;;;;10011;24;;;;;10001.5;0.0
-1;25300;INTARIAN_PEPPER_ROOT;11019;10;11017;25;;;11031;10;11034;25;;;11025.0;0.0
-1;25300;ASH_COATED_OSMIUM;9992;11;9990;28;;;10008;11;10011;28;;;10000.0;0.0
-1;25400;INTARIAN_PEPPER_ROOT;11017;25;;;;;11034;25;;;;;11025.5;0.0
-1;25400;ASH_COATED_OSMIUM;9993;14;9991;28;;;10009;14;10012;28;;;10001.0;0.0
-1;25500;INTARIAN_PEPPER_ROOT;11017;24;;;;;11022;6;11032;10;11034;24;11019.5;0.0
-1;25500;ASH_COATED_OSMIUM;9993;11;9990;22;;;;;;;;;9993.0;0.0
-1;25600;INTARIAN_PEPPER_ROOT;11020;8;11017;22;;;11032;8;11034;22;;;11026.0;0.0
-1;25600;ASH_COATED_OSMIUM;9992;14;;;;;10011;24;;;;;10001.5;0.0
-1;25700;INTARIAN_PEPPER_ROOT;11020;8;11017;22;;;11032;8;;;;;11026.0;0.0
-1;25700;ASH_COATED_OSMIUM;9992;14;9989;21;;;10008;14;10010;21;;;10000.0;0.0
-1;25800;INTARIAN_PEPPER_ROOT;11020;10;11017;18;;;11032;10;11035;18;;;11026.0;0.0
-1;25800;ASH_COATED_OSMIUM;9990;20;;;;;10008;15;;;;;9999.0;0.0
