day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;14900;TOMATOES;4984;7;4983;16;;;4997;7;4999;16;;;4990.5;0.0
-2;14900;EMERALDS;9992;10;9990;29;;;10000;9;10008;10;10010;29;9996.0;0.0
-2;15000;TOMATOES;4984;6;4983;25;;;4998;6;4999;25;;;4991.0;0.0
-2;15000;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;15100;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;15100;TOMATOES;4985;8;4983;17;;;4998;8;4999;17;;;4991.5;0.0
-2;15200;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;15200;TOMATOES;4984;5;4983;15;;;4998;5;4999;15;;;4991.0;0.0
-2;15300;TOMATOES;4985;9;4984;19;;;4998;9;4999;19;;;4991.5;0.0
-2;15300;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;15400;TOMATOES;4985;5;4984;25;;;4999;5;5000;25;;;4992.0;0.0
-2;15400;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;15500;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;15500;TOMATOES;4986;6;4984;18;;;4999;6;5000;18;;;4992.5;0.0
-2;15600;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;15600;TOMATOES;4985;8;4984;22;;;4999;8;5000;22;;;4992.0;0.0
-2;15700;TOMATOES;4985;5;4984;21;;;4999;5;5000;21;;;4992.0;0.0
-2;15700;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
-2;15800;TOMATOES;4986;7;4985;24;;;4999;7;5001;24;;;4992.5;0.0
-2;15800;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-2;15900;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-2;15900;TOMATOES;4985;7;4984;18;;;4998;7;5000;18;;;4991.5;0.0
-2;16000;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;16000;TOMATOES;4985;6;4984;16;;;4999;6;5000;16;;;4992.0;0.0
-2;16100;TOMATOES;4985;10;4984;16;;;4998;10;5000;16;;;4991.5;0.0
-2;16100;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;16200;TOMATOES;4991;4;4985;5;4984;23;4999;5;5000;23;;;4995.0;0.0
-2;16200;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-2;16300;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-2;16300;TOMATOES;4986;8;4984;22;;;4999;8;5000;22;;;4992.5;0.0
-2;16400;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;16400;TOMATOES;4985;9;4984;21;;;4992;6;4999;9;5000;21;4988.5;0.0
-2;16500;TOMATOES;4986;7;4984;23;;;4999;7;5000;23;;;4992.5;0.0
-2;16500;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-2;16600;TOMATOES;4986;8;4985;20;;;5000;8;5001;20;;;4993.0;0.0
-2;16600;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
-2;16700;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;16700;TOMATOES;4986;5;4985;16;;;5000;5;5001;16;;;4993.0;0.0
-2;16800;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-2;16800;TOMATOES;4986;9;4985;18;;;4999;9;5001;18;;;4992.5;0.0
-2;16900;TOMATOES;4986;6;4985;19;;;4999;6;5001;19;;;4992.5;0.0
-2;16900;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-2;17000;TOMATOES;4986;9;4985;23;;;5000;9;5001;23;;;4993.0;0.0
-2;17000;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-2;17100;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;17100;TOMATOES;4986;8;4985;18;;;5000;8;5001;18;;;4993.0;0.0
-2;17200;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;17200;TOMATOES;4986;10;4985;15;;;5000;10;5001;15;;;4993.0;0.0
-2;17300;TOMATOES;4986;7;4985;16;;;5000;7;5001;16;;;4993.0;0.0
-2;17300;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;17400;TOMATOES;4987;7;4986;23;;;5001;7;5002;23;;;4994.0;0.0
-2;17400;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;17500;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-2;17500;TOMATOES;4988;6;4987;15;;;5001;6;5003;15;;;4994.5;0.0
-2;17600;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;17600;TOMATOES;4987;9;4986;17;;;5001;9;5002;17;;;4994.0;0.0
-2;17700;TOMATOES;4986;5;4985;19;;;5000;5;5001;19;;;4993.0;0.0
-2;17700;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;17800;TOMATOES;4986;7;4985;20;;;4999;7;5001;20;;;4992.5;0.0
-2;17800;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-2;17900;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-2;17900;TOMATOES;4985;6;4984;16;;;4998;6;5000;16;;;4991.5;0.0
-2;18000;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-2;18000;TOMATOES;4990;3;4985;5;4984;24;4999;5;5000;24;;;4994.5;0.0
-2;18100;TOMATOES;4986;5;4985;21;;;5000;5;5001;21;;;4993.0;0.0
-2;18100;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-2;18200;TOMATOES;4986;10;4985;24;;;5000;10;5001;24;;;4993.0;0.0
-2;18200;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-2;18300;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-2;18300;TOMATOES;4986;10;4985;18;;;5000;10;5001;18;;;4993.0;0.0
-2;18400;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-2;18400;TOMATOES;4987;10;4986;24;;;5000;10;5001;24;;;4993.5;0.0
-2;18500;TOMATOES;4987;6;4986;22;;;5001;6;5002;22;;;4994.0;0.0
-2;18500;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-2;18600;TOMATOES;4987;8;4986;17;;;5001;8;5002;17;;;4994.0;0.0
-2;18600;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;18700;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-2;18700;TOMATOES;4993;3;4987;9;4986;20;5001;9;5002;20;;;4997.0;0.0
-2;18800;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;18800;TOMATOES;4988;5;4987;25;;;5001;5;5003;25;;;4994.5;0.0
-2;18900;TOMATOES;4988;9;4987;18;;;5001;9;5003;18;;;4994.5;0.0
-2;18900;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-2;19000;TOMATOES;4988;8;4987;23;;;5001;8;5003;23;;;4994.5;0.0
-2;19000;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;19100;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;19100;TOMATOES;4988;9;4986;23;;;5001;9;5002;23;;;4994.5;0.0
-2;19200;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;19200;TOMATOES;4987;10;4986;16;;;5001;10;5002;16;;;4994.0;0.0
-2;19300;TOMATOES;4986;10;4985;18;;;5000;10;5001;18;;;4993.0;0.0
-2;19300;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-2;19400;TOMATOES;4987;6;4985;18;;;5000;6;5001;18;;;4993.5;0.0
-2;19400;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;19500;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;19500;TOMATOES;4986;6;4985;17;;;4999;6;5001;17;;;4992.5;0.0
-2;19600;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;19600;TOMATOES;4986;6;4985;17;;;5000;6;5001;17;;;4993.0;0.0
-2;19700;TOMATOES;4986;9;4985;22;;;5000;9;5001;22;;;4993.0;0.0
-2;19700;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;19800;TOMATOES;4986;6;4985;24;;;5000;6;5001;24;;;4993.0;0.0
-2;19800;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-2;19900;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;19900;TOMATOES;4987;5;4986;25;;;5000;5;5002;25;;;4993.5;0.0
-2;20000;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-2;20000;TOMATOES;4987;7;4986;20;;;5001;7;5002;20;;;4994.0;0.0
-2;20100;TOMATOES;4987;8;4986;15;;;5001;8;5002;15;;;4994.0;0.0
-2;20100;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;20200;TOMATOES;4988;5;4986;17;;;5001;5;5002;17;;;4994.5;0.0
-2;20200;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;20300;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;20300;TOMATOES;4987;8;4986;20;;;5001;8;5002;20;;;4994.0;0.0
-2;20400;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-2;20400;TOMATOES;4988;8;4987;15;;;5002;8;5003;15;;;4995.0;0.0
-2;20500;TOMATOES;4988;6;4987;18;;;5002;6;5003;18;;;4995.0;0.0
-2;20500;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-2;20600;TOMATOES;4988;6;4986;24;;;5001;6;5002;24;;;4994.5;0.0
-2;20600;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;20700;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;20700;TOMATOES;4987;7;4986;19;;;5001;7;5002;19;;;4994.0;0.0
-2;20800;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-2;20800;TOMATOES;4987;10;4986;23;;;5001;10;5002;23;;;4994.0;0.0
-2;20900;TOMATOES;4987;10;4986;16;;;5000;10;5002;16;;;4993.5;0.0
-2;20900;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;21000;TOMATOES;4987;10;4986;24;;;5000;10;5002;24;;;4993.5;0.0
-2;21000;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-2;21100;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;21100;TOMATOES;4987;9;4986;24;;;5000;9;5002;24;;;4993.5;0.0
-2;21200;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-2;21200;TOMATOES;4987;6;4986;25;;;5000;6;5002;25;;;4993.5;0.0
-2;21300;TOMATOES;4987;9;4986;23;;;5001;9;5002;23;;;4994.0;0.0
-2;21300;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
-2;21400;TOMATOES;4987;9;4986;20;;;5000;9;5002;20;;;4993.5;0.0
-2;21400;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;21500;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;21500;TOMATOES;4987;5;4986;16;;;5001;5;5002;16;;;4994.0;0.0
-2;21600;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-2;21600;TOMATOES;4987;6;4986;18;;;5000;6;5002;18;;;4993.5;0.0
-2;21700;TOMATOES;4988;6;4986;18;;;5001;6;5002;18;;;4994.5;0.0
-2;21700;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;21800;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;21800;TOMATOES;4987;10;4986;25;;;5001;10;5002;25;;;4994.0;0.0
-2;21900;TOMATOES;4987;6;4986;18;;;5000;6;5001;18;;;4993.5;0.0
-2;21900;EMERALDS;10000;6;9992;12;9990;21;10008;12;10010;21;;;10004.0;0.0
-2;22000;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;22000;TOMATOES;4986;9;4985;25;;;5000;9;5001;25;;;4993.0;0.0
-2;22100;TOMATOES;4987;9;4986;19;;;5000;9;5002;19;;;4993.5;0.0
-2;22100;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;22200;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;22200;TOMATOES;4987;10;4986;24;;;5001;10;5002;24;;;4994.0;0.0
-2;22300;TOMATOES;4988;9;4987;23;;;4993;9;5001;9;5003;23;4990.5;0.0
-2;22300;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
-2;22400;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;22400;TOMATOES;4988;7;4986;17;;;4993;11;5001;7;5002;17;4990.5;0.0
-2;22500;TOMATOES;4987;9;4986;16;;;5001;9;5002;16;;;4994.0;0.0
-2;22500;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;22600;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;22600;TOMATOES;4987;5;4986;22;;;5000;5;5001;22;;;4993.5;0.0
-2;22700;TOMATOES;4987;7;4985;15;;;5000;7;5001;15;;;4993.5;0.0
-2;22700;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-2;22800;EMERALDS;10000;6;9992;10;9990;20;10008;10;10010;20;;;10004.0;0.0
-2;22800;TOMATOES;4987;8;4985;23;;;5000;8;5001;23;;;4993.5;0.0
-2;22900;TOMATOES;4988;8;4987;18;;;5002;8;5003;18;;;4995.0;0.0
-2;22900;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-2;23000;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;23000;TOMATOES;4987;5;4986;24;;;5001;5;5002;24;;;4994.0;0.0
-2;23100;TOMATOES;4987;6;4986;23;;;5001;6;5002;23;;;4994.0;0.0
-2;23100;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-2;23200;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;23200;TOMATOES;4988;5;4987;25;;;5001;5;5003;25;;;4994.5;0.0
-2;23300;TOMATOES;4993;4;4988;9;4987;19;5002;9;5003;19;;;4997.5;0.0
-2;23300;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;23400;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;23400;TOMATOES;4989;5;4987;25;;;5002;5;5003;25;;;4995.5;0.0
-2;23500;TOMATOES;4988;6;4987;15;;;5002;6;5003;15;;;4995.0;0.0
-2;23500;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-2;23600;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-2;23600;TOMATOES;4989;7;4987;20;;;5002;7;5003;20;;;4995.5;0.0
-2;23700;TOMATOES;4989;9;4987;22;;;5002;9;5003;22;;;4995.5;0.0
-2;23700;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;23800;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;23800;TOMATOES;4988;6;4987;18;;;5001;6;5003;18;;;4994.5;0.0
-2;23900;TOMATOES;4988;5;4986;24;;;5001;5;5002;24;;;4994.5;0.0
-2;23900;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-2;24000;TOMATOES;4987;6;4986;19;;;5001;6;5002;19;;;4994.0;0.0
-2;24000;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;24100;EMERALDS;9992;13;9990;29;;;10000;6;10008;13;10010;29;9996.0;0.0
-2;24100;TOMATOES;4987;9;4986;16;;;5001;9;5002;16;;;4994.0;0.0
-2;24200;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-2;24200;TOMATOES;4987;7;4986;20;;;5001;7;5002;20;;;4994.0;0.0
-2;24300;TOMATOES;4987;5;4986;24;;;5000;5;5002;24;;;4993.5;0.0
-2;24300;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;24400;TOMATOES;4987;9;4986;19;;;5000;9;5002;19;;;4993.5;0.0
-2;24400;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;24500;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;24500;TOMATOES;4987;6;4986;22;;;5001;6;5002;22;;;4994.0;0.0
-2;24600;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
-2;24600;TOMATOES;4988;7;4986;22;;;5001;7;5002;22;;;4994.5;0.0
-2;24700;TOMATOES;4988;8;4987;21;;;5002;8;5003;21;;;4995.0;0.0
-2;24700;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-2;24800;TOMATOES;4988;10;4987;19;;;5001;10;5003;19;;;4994.5;0.0
-2;24800;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;24900;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-2;24900;TOMATOES;4988;8;4987;15;;;5002;8;5003;15;;;4995.0;0.0
-2;25000;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;25000;TOMATOES;4988;5;4987;23;;;5002;5;5003;23;;;4995.0;0.0
-2;25100;TOMATOES;4988;6;4987;23;;;5001;6;5003;23;;;4994.5;0.0
-2;25100;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;25200;TOMATOES;4988;8;4986;18;;;5001;8;5002;18;;;4994.5;0.0
-2;25200;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;25300;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-2;25300;TOMATOES;4988;8;4987;22;;;5002;8;5003;22;;;4995.0;0.0
-2;25400;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-2;25400;TOMATOES;4988;8;4987;19;;;5002;8;5003;19;;;4995.0;0.0
-2;25500;TOMATOES;4988;8;4987;19;;;5002;8;5003;19;;;4995.0;0.0
-2;25500;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;25600;TOMATOES;4988;7;4987;17;;;5002;7;5003;17;;;4995.0;0.0
-2;25600;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;25700;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;25700;TOMATOES;4988;8;4987;18;;;5001;8;5003;18;;;4994.5;0.0
-2;25800;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;25800;TOMATOES;4994;3;4989;7;4988;23;5003;7;5004;23;;;4998.5;0.0
-2;25900;TOMATOES;4989;5;4988;22;;;5003;5;5004;22;;;4996.0;0.0
-2;25900;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;26000;TOMATOES;4990;7;4989;18;;;5004;7;5005;18;;;4997.0;0.0
-2;26000;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;26100;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-2;26100;TOMATOES;4990;10;4989;25;;;5004;10;5005;25;;;4997.0;0.0
-2;26200;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-2;26200;TOMATOES;4991;9;4989;19;;;5004;9;5005;19;;;4997.5;0.0
-2;26300;TOMATOES;4991;6;4990;25;;;5005;6;5006;25;;;4998.0;0.0
-2;26300;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;26400;TOMATOES;4991;8;4989;15;;;5004;8;5005;15;;;4997.5;0.0
-2;26400;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;26500;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;26500;TOMATOES;4990;5;4988;18;;;5003;5;5004;18;;;4996.5;0.0
-2;26600;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;26600;TOMATOES;4989;6;4988;18;;;5003;6;5004;18;;;4996.0;0.0
-2;26700;TOMATOES;4994;2;4989;10;4988;21;5002;10;5004;21;;;4998.0;0.0
-2;26700;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;26800;TOMATOES;4989;7;4987;25;;;4994;12;5002;7;5003;25;4991.5;0.0
-2;26800;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
-2;26900;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;26900;TOMATOES;4988;6;4987;24;;;5002;6;5003;24;;;4995.0;0.0
-2;27000;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;27000;TOMATOES;4988;9;4987;18;;;5001;9;5003;18;;;4994.5;0.0
-2;27100;TOMATOES;4988;8;4987;17;;;5002;8;5003;17;;;4995.0;0.0
-2;27100;EMERALDS;10000;9;9992;10;9990;30;10008;10;10010;30;;;10004.0;0.0
-2;27200;TOMATOES;4989;6;4987;21;;;5002;6;5003;21;;;4995.5;0.0
-2;27200;EMERALDS;10000;10;9992;10;9990;28;10008;10;10010;28;;;10004.0;0.0
-2;27300;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;27300;TOMATOES;4988;10;4987;21;;;5001;10;5003;21;;;4994.5;0.0
-2;27400;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-2;27400;TOMATOES;4988;10;4987;24;;;4995;6;5001;10;5003;24;4991.5;0.0
-2;27500;TOMATOES;4988;8;4987;15;;;5001;8;5003;15;;;4994.5;0.0
-2;27500;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-2;27600;TOMATOES;4988;8;4987;19;;;5002;8;5003;19;;;4995.0;0.0
-2;27600;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;27700;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-2;27700;TOMATOES;4994;3;4988;7;4987;21;5002;7;5003;21;;;4998.0;0.0
-2;27800;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
-2;27800;TOMATOES;4988;9;4986;17;;;5001;9;5002;17;;;4994.5;0.0
-2;27900;TOMATOES;4987;10;4986;15;;;5001;10;5002;15;;;4994.0;0.0
-2;27900;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
-2;28000;TOMATOES;4987;7;4986;16;;;5000;7;5002;16;;;4993.5;0.0
-2;28000;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-2;28100;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;28100;TOMATOES;4987;6;4986;22;;;4994;5;5001;6;5002;22;4990.5;0.0
-2;28200;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;28200;TOMATOES;4988;10;4986;21;;;5001;10;5002;21;;;4994.5;0.0
-2;28300;TOMATOES;4989;7;4987;21;;;5002;7;5003;21;;;4995.5;0.0
-2;28300;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-2;28400;TOMATOES;4988;7;4987;17;;;5002;7;5003;17;;;4995.0;0.0
-2;28400;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;28500;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;28500;TOMATOES;4988;5;4987;22;;;5002;5;5003;22;;;4995.0;0.0
-2;28600;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-2;28600;TOMATOES;4988;7;4986;24;;;5001;7;5002;24;;;4994.5;0.0
-2;28700;TOMATOES;4995;12;4988;5;4987;23;5002;5;5003;23;;;4998.5;0.0
-2;28700;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;28800;TOMATOES;4988;7;4987;24;;;5002;7;5003;24;;;4995.0;0.0
-2;28800;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;28900;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-2;28900;TOMATOES;4988;5;4987;23;;;5002;5;5003;23;;;4995.0;0.0
-2;29000;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;29000;TOMATOES;4989;8;4988;17;;;5003;8;5004;17;;;4996.0;0.0
-2;29100;TOMATOES;4989;5;4988;16;;;5003;5;5004;16;;;4996.0;0.0
-2;29100;EMERALDS;10000;6;9992;13;9990;21;10008;13;10010;21;;;10004.0;0.0
-2;29200;TOMATOES;4990;7;4989;23;;;5003;7;5004;23;;;4996.5;0.0
-2;29200;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;29300;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-2;29300;TOMATOES;4990;10;4989;23;;;5003;10;5005;23;;;4996.5;0.0
-2;29400;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-2;29400;TOMATOES;4991;5;4989;22;;;5004;5;5005;22;;;4997.5;0.0
-2;29500;TOMATOES;4991;6;4989;19;;;5004;6;5005;19;;;4997.5;0.0
-2;29500;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;29600;TOMATOES;4991;6;4990;24;;;5004;6;5006;24;;;4997.5;0.0
-2;29600;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
-2;29700;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-2;29700;TOMATOES;4991;5;4990;17;;;5004;5;5006;17;;;4997.5;0.0
-2;29800;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;29800;TOMATOES;4991;9;4990;22;;;5005;9;5006;22;;;4998.0;0.0
