day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;13200;INTARIAN_PEPPER_ROOT;12004;24;;;;;12020;8;12023;24;;;12012.0;0.0
0;13200;ASH_COATED_OSMIUM;9996;11;;;;;10014;28;;;;;10005.0;0.0
0;13300;ASH_COATED_OSMIUM;9995;10;9993;26;;;10011;10;10014;26;;;10003.0;0.0
0;13300;INTARIAN_PEPPER_ROOT;12004;15;;;;;12020;8;12023;15;;;12012.0;0.0
0;13400;INTARIAN_PEPPER_ROOT;12007;9;12004;15;;;12020;9;12023;15;;;12013.5;0.0
0;13400;ASH_COATED_OSMIUM;9995;12;9992;25;;;10011;12;10013;25;;;10003.0;0.0
0;13500;ASH_COATED_OSMIUM;9995;12;9993;29;;;10011;12;10014;29;;;10003.0;0.0
0;13500;INTARIAN_PEPPER_ROOT;12007;8;12004;16;;;12020;8;;;;;12013.5;0.0
0;13600;INTARIAN_PEPPER_ROOT;12007;12;12004;23;;;12020;12;12023;23;;;12013.5;0.0
0;13600;ASH_COATED_OSMIUM;9995;11;;;;;10011;11;10013;23;;;10003.0;0.0
0;13700;ASH_COATED_OSMIUM;9995;13;9993;28;;;10011;13;10014;28;;;10003.0;0.0
0;13700;INTARIAN_PEPPER_ROOT;12007;9;12004;23;;;12020;9;12023;23;;;12013.5;0.0
0;13800;INTARIAN_PEPPER_ROOT;12007;9;;;;;12020;9;12023;15;;;12013.5;0.0
0;13800;ASH_COATED_OSMIUM;9995;14;9993;24;;;10011;14;10014;24;;;10003.0;0.0
0;13900;ASH_COATED_OSMIUM;9995;10;9992;20;;;10011;10;;;;;10003.0;0.0
0;13900;INTARIAN_PEPPER_ROOT;12007;11;12004;15;;;12020;11;12023;15;;;12013.5;0.0
0;14000;INTARIAN_PEPPER_ROOT;12017;7;12007;12;12004;20;12021;12;;;;;12019.0;0.0
0;14000;ASH_COATED_OSMIUM;9995;15;9992;26;;;10011;15;10013;26;;;10003.0;0.0
0;14100;ASH_COATED_OSMIUM;9995;11;9992;22;;;10011;11;10013;22;;;10003.0;0.0
0;14100;INTARIAN_PEPPER_ROOT;12008;9;12005;16;;;;;;;;;12008.0;0.0
0;14200;INTARIAN_PEPPER_ROOT;12008;9;12005;23;;;12021;9;12024;23;;;12014.5;0.0
0;14200;ASH_COATED_OSMIUM;9999;5;9994;15;9991;22;10010;15;;;;;10004.5;0.0
0;14300;ASH_COATED_OSMIUM;9999;3;9994;10;9991;28;10010;10;10012;28;;;10004.5;0.0
0;14300;INTARIAN_PEPPER_ROOT;12005;24;;;;;12021;8;12024;24;;;12013.0;0.0
0;14400;INTARIAN_PEPPER_ROOT;12008;12;12005;20;;;12021;12;;;;;12014.5;0.0
0;14400;ASH_COATED_OSMIUM;9991;22;;;;;10012;22;;;;;10001.5;0.0
0;14500;ASH_COATED_OSMIUM;9994;15;9992;22;;;10013;22;;;;;10003.5;0.0
0;14500;INTARIAN_PEPPER_ROOT;12008;8;;;;;12021;8;;;;;12014.5;0.0
0;14600;INTARIAN_PEPPER_ROOT;;;;;;;12021;11;12024;16;;;12021.0;0.0
0;14600;ASH_COATED_OSMIUM;9994;11;9992;21;;;10010;11;;;;;10002.0;0.0
0;14700;ASH_COATED_OSMIUM;9994;11;9992;24;;;;;;;;;9994.0;0.0
0;14700;INTARIAN_PEPPER_ROOT;12008;9;12005;21;;;12024;21;;;;;12016.0;0.0
0;14800;INTARIAN_PEPPER_ROOT;12008;8;12005;15;;;;;;;;;12008.0;0.0
0;14800;ASH_COATED_OSMIUM;9994;15;9992;21;;;10010;15;10013;21;;;10002.0;0.0
0;14900;ASH_COATED_OSMIUM;9994;15;9992;28;;;10013;28;;;;;10003.5;0.0
0;14900;INTARIAN_PEPPER_ROOT;12008;9;12005;19;;;12021;9;12024;19;;;12014.5;0.0
0;15000;INTARIAN_PEPPER_ROOT;12005;18;;;;;12022;11;;;;;12013.5;0.0
0;15000;ASH_COATED_OSMIUM;9994;15;9992;22;;;10010;15;10013;22;;;10002.0;0.0
0;15100;ASH_COATED_OSMIUM;9994;11;9991;25;;;10010;11;10012;25;;;10002.0;0.0
0;15100;INTARIAN_PEPPER_ROOT;12009;10;;;;;12017;7;12022;10;12025;18;12013.0;0.0
0;15200;INTARIAN_PEPPER_ROOT;12009;11;12006;15;;;12025;15;;;;;12017.0;0.0
0;15200;ASH_COATED_OSMIUM;9994;10;9992;23;;;10010;10;10013;23;;;10002.0;0.0
0;15300;ASH_COATED_OSMIUM;;;;;;;10010;10;10013;22;;;10010.0;0.0
0;15300;INTARIAN_PEPPER_ROOT;12009;8;12006;19;;;12025;19;;;;;12017.0;0.0
0;15400;INTARIAN_PEPPER_ROOT;12009;12;12006;24;;;12022;12;;;;;12015.5;0.0
0;15400;ASH_COATED_OSMIUM;9994;11;9991;24;;;10010;11;10012;24;;;10002.0;0.0
0;15500;INTARIAN_PEPPER_ROOT;12009;8;12006;20;;;12025;20;;;;;12017.0;0.0
0;15500;ASH_COATED_OSMIUM;9993;11;9991;20;;;10009;11;10012;20;;;10001.0;0.0
0;15600;INTARIAN_PEPPER_ROOT;12009;11;12006;21;;;12022;11;12025;21;;;12015.5;0.0
0;15600;ASH_COATED_OSMIUM;9994;13;9991;23;;;10010;13;10012;23;;;10002.0;0.0
0;15700;INTARIAN_PEPPER_ROOT;12009;10;;;;;12022;10;12025;21;;;12015.5;0.0
0;15700;ASH_COATED_OSMIUM;9993;10;9991;20;;;10009;10;10012;20;;;10001.0;0.0
0;15800;ASH_COATED_OSMIUM;9993;14;;;;;10011;24;;;;;10002.0;0.0
0;15800;INTARIAN_PEPPER_ROOT;12009;8;12006;20;;;12022;8;12025;20;;;12015.5;0.0
0;15900;ASH_COATED_OSMIUM;9993;10;9991;27;;;10009;10;10012;27;;;10001.0;0.0
0;15900;INTARIAN_PEPPER_ROOT;12009;11;12006;21;;;12022;11;12025;21;;;12015.5;0.0
0;16000;ASH_COATED_OSMIUM;9993;11;9991;25;;;;;;;;;9993.0;0.0
0;16000;INTARIAN_PEPPER_ROOT;12009;9;12006;25;;;12023;9;;;;;12016.0;0.0
0;16100;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;10012;29;;;10002.0;0.0
0;16100;INTARIAN_PEPPER_ROOT;12010;10;12007;22;;;12026;22;;;;;12018.0;0.0
0;16200;ASH_COATED_OSMIUM;9994;13;;;;;10012;21;;;;;10003.0;0.0
0;16200;INTARIAN_PEPPER_ROOT;12010;10;;;;;12023;10;12026;21;;;12016.5;0.0
0;16300;ASH_COATED_OSMIUM;9999;3;9991;29;;;10009;10;10012;29;;;10004.0;0.0
0;16300;INTARIAN_PEPPER_ROOT;12010;10;12007;16;;;12023;10;;;;;12016.5;0.0
0;16400;ASH_COATED_OSMIUM;9991;22;;;;;10009;14;10012;22;;;10000.0;0.0
0;16400;INTARIAN_PEPPER_ROOT;12010;12;12007;15;;;12023;12;12026;15;;;12016.5;0.0
0;16500;ASH_COATED_OSMIUM;10002;5;9993;14;9990;25;10009;14;10011;25;;;10005.5;0.0
0;16500;INTARIAN_PEPPER_ROOT;12007;18;;;;;12023;10;12026;18;;;12015.0;0.0
0;16600;INTARIAN_PEPPER_ROOT;12010;11;12007;25;;;12023;11;12026;25;;;12016.5;0.0
0;16600;ASH_COATED_OSMIUM;9998;5;9992;11;9990;23;10008;11;10011;23;;;10003.0;0.0
0;16700;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
0;16700;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;10011;23;;;10000.0;0.0
0;16800;INTARIAN_PEPPER_ROOT;12010;10;12007;25;;;12026;25;;;;;12018.0;0.0
0;16800;ASH_COATED_OSMIUM;9990;30;;;;;10008;10;10011;30;;;9999.0;0.0
0;16900;INTARIAN_PEPPER_ROOT;12010;12;12007;20;;;12023;12;12026;20;;;12016.5;0.0
0;16900;ASH_COATED_OSMIUM;9990;23;;;;;10008;11;10011;23;;;9999.0;0.0
0;17000;INTARIAN_PEPPER_ROOT;12010;10;12007;19;;;12024;10;;;;;12017.0;0.0
0;17000;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;10012;23;;;10001.0;0.0
0;17100;ASH_COATED_OSMIUM;9993;12;9991;30;;;10012;30;;;;;10002.5;0.0
0;17100;INTARIAN_PEPPER_ROOT;12011;11;12008;24;;;;;;;;;12011.0;0.0
0;17200;ASH_COATED_OSMIUM;9993;14;9991;24;;;10009;14;10012;24;;;10001.0;0.0
0;17200;INTARIAN_PEPPER_ROOT;12011;8;12008;25;;;12024;8;12027;25;;;12017.5;0.0
0;17300;INTARIAN_PEPPER_ROOT;12008;20;;;;;12024;12;12027;20;;;12016.0;0.0
0;17300;ASH_COATED_OSMIUM;9993;14;9991;28;;;10009;14;10012;28;;;10001.0;0.0
0;17400;INTARIAN_PEPPER_ROOT;12008;20;;;;;12024;11;12027;20;;;12016.0;0.0
0;17400;ASH_COATED_OSMIUM;9999;3;9994;15;9991;24;10010;15;10012;24;;;10004.5;0.0
0;17500;ASH_COATED_OSMIUM;9991;23;;;;;9999;7;10009;11;;;9995.0;0.0
0;17500;INTARIAN_PEPPER_ROOT;12008;18;;;;;12024;9;12027;18;;;12016.0;0.0
0;17600;ASH_COATED_OSMIUM;9993;11;9991;27;;;;;;;;;9993.0;0.0
0;17600;INTARIAN_PEPPER_ROOT;12011;11;12008;24;;;12024;11;12027;24;;;12017.5;0.0
0;17700;INTARIAN_PEPPER_ROOT;12011;12;12008;20;;;;;;;;;12011.0;0.0
0;17700;ASH_COATED_OSMIUM;9993;13;9990;23;;;10009;13;10011;23;;;10001.0;0.0
0;17800;INTARIAN_PEPPER_ROOT;12011;11;;;;;12024;11;12027;18;;;12017.5;0.0
0;17800;ASH_COATED_OSMIUM;9993;14;9990;23;;;10009;14;10011;23;;;10001.0;0.0
0;17900;ASH_COATED_OSMIUM;9993;15;9991;29;;;;;;;;;9993.0;0.0
0;17900;INTARIAN_PEPPER_ROOT;12011;11;12008;22;;;12024;11;12027;22;;;12017.5;0.0
0;18000;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;26;;;10001.0;0.0
0;18000;INTARIAN_PEPPER_ROOT;12011;9;12008;22;;;12025;9;12028;22;;;12018.0;0.0
0;18100;INTARIAN_PEPPER_ROOT;12012;10;12009;18;;;12025;10;12028;18;;;12018.5;0.0
0;18100;ASH_COATED_OSMIUM;9991;21;;;;;10009;13;10012;21;;;10000.0;0.0
0;18200;INTARIAN_PEPPER_ROOT;12012;8;;;;;12028;18;;;;;12020.0;0.0
0;18200;ASH_COATED_OSMIUM;9991;23;;;;;9999;9;10009;12;10012;23;9995.0;0.0
0;18300;ASH_COATED_OSMIUM;9993;14;9991;27;;;10012;27;;;;;10002.5;0.0
0;18300;INTARIAN_PEPPER_ROOT;12012;12;12009;18;;;12025;12;12028;18;;;12018.5;0.0
0;18400;ASH_COATED_OSMIUM;9991;29;;;;;10010;14;10012;29;;;10000.5;0.0
0;18400;INTARIAN_PEPPER_ROOT;12012;10;12009;16;;;12025;10;12028;16;;;12018.5;0.0
0;18500;INTARIAN_PEPPER_ROOT;12012;9;12009;17;;;12025;9;12028;17;;;12018.5;0.0
0;18500;ASH_COATED_OSMIUM;9994;15;9991;30;;;10012;30;;;;;10003.0;0.0
0;18600;INTARIAN_PEPPER_ROOT;12012;10;12009;24;;;12025;10;12028;24;;;12018.5;0.0
0;18600;ASH_COATED_OSMIUM;9994;13;9991;30;;;10010;13;10012;30;;;10002.0;0.0
0;18700;ASH_COATED_OSMIUM;9994;12;9991;25;;;10010;12;10012;25;;;10002.0;0.0
0;18700;INTARIAN_PEPPER_ROOT;12012;12;12009;24;;;12025;12;12028;24;;;12018.5;0.0
0;18800;ASH_COATED_OSMIUM;9994;10;9992;22;;;10013;22;;;;;10003.5;0.0
0;18800;INTARIAN_PEPPER_ROOT;12012;10;12009;23;;;12025;10;;;;;12018.5;0.0
0;18900;INTARIAN_PEPPER_ROOT;12009;21;;;;;12025;9;;;;;12017.0;0.0
0;18900;ASH_COATED_OSMIUM;9994;14;9991;27;;;10010;14;10012;27;;;10002.0;0.0
0;19000;INTARIAN_PEPPER_ROOT;12012;10;12009;16;;;12026;10;12029;16;;;12019.0;0.0
0;19000;ASH_COATED_OSMIUM;9994;10;9991;25;;;10010;10;10012;25;;;10002.0;0.0
0;19100;ASH_COATED_OSMIUM;;;;;;;10010;10;10012;28;;;10010.0;0.0
0;19100;INTARIAN_PEPPER_ROOT;12013;8;;;;;12029;15;;;;;12021.0;0.0
0;19200;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;28;;;10001.0;0.0
0;19200;INTARIAN_PEPPER_ROOT;12013;12;12010;22;;;12026;12;12029;22;;;12019.5;0.0
0;19300;INTARIAN_PEPPER_ROOT;12013;11;12010;22;;;12026;11;12029;22;;;12019.5;0.0
0;19300;ASH_COATED_OSMIUM;9993;10;9991;30;;;10009;10;10012;30;;;10001.0;0.0
0;19400;INTARIAN_PEPPER_ROOT;12013;8;;;;;12029;21;;;;;12021.0;0.0
0;19400;ASH_COATED_OSMIUM;9993;15;9991;20;;;10009;15;10012;20;;;10001.0;0.0
0;19500;ASH_COATED_OSMIUM;9993;11;9990;20;;;10009;11;;;;;10001.0;0.0
0;19500;INTARIAN_PEPPER_ROOT;12013;9;;;;;12029;19;;;;;12021.0;0.0
0;19600;ASH_COATED_OSMIUM;9993;10;9990;29;;;10009;10;;;;;10001.0;0.0
0;19600;INTARIAN_PEPPER_ROOT;12013;9;12010;24;;;12026;9;12029;24;;;12019.5;0.0
0;19700;INTARIAN_PEPPER_ROOT;12013;12;;;;;12026;12;12029;23;;;12019.5;0.0
0;19700;ASH_COATED_OSMIUM;10002;6;9993;13;;;10009;13;10011;24;;;10005.5;0.0
0;19800;INTARIAN_PEPPER_ROOT;12013;8;12010;21;;;12026;8;;;;;12019.5;0.0
0;19800;ASH_COATED_OSMIUM;9993;11;9990;20;;;10009;11;10011;20;;;10001.0;0.0
0;19900;INTARIAN_PEPPER_ROOT;12013;12;12010;24;;;12016;7;12026;12;12029;24;12014.5;0.0
0;19900;ASH_COATED_OSMIUM;9993;12;;;;;10012;27;;;;;10002.5;0.0
0;20000;INTARIAN_PEPPER_ROOT;;;;;;;12030;22;;;;;12030.0;0.0
0;20000;ASH_COATED_OSMIUM;9993;13;9991;28;;;10009;13;10012;28;;;10001.0;0.0
0;20100;INTARIAN_PEPPER_ROOT;12014;11;12011;17;;;12027;11;;;;;12020.5;0.0
0;20100;ASH_COATED_OSMIUM;9993;12;9990;29;;;10009;12;10011;29;;;10001.0;0.0
0;20200;INTARIAN_PEPPER_ROOT;12014;10;12011;24;;;12027;10;12030;24;;;12020.5;0.0
0;20200;ASH_COATED_OSMIUM;9993;13;9990;29;;;;;;;;;9993.0;0.0
0;20300;ASH_COATED_OSMIUM;9990;21;;;;;10009;15;10011;21;;;9999.5;0.0
0;20300;INTARIAN_PEPPER_ROOT;12011;23;;;;;12027;8;12030;23;;;12019.0;0.0
0;20400;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;10011;24;;;10000.0;0.0
0;20400;INTARIAN_PEPPER_ROOT;12014;11;;;;;12027;11;12030;17;;;12020.5;0.0
0;20500;ASH_COATED_OSMIUM;9992;13;9990;30;;;10008;13;10011;30;;;10000.0;0.0
0;20500;INTARIAN_PEPPER_ROOT;12011;16;;;;;12027;12;12030;16;;;12019.0;0.0
0;20600;ASH_COATED_OSMIUM;9992;15;9990;21;;;10008;15;10011;21;;;10000.0;0.0
0;20600;INTARIAN_PEPPER_ROOT;12011;17;;;;;12027;10;;;;;12019.0;0.0
0;20700;ASH_COATED_OSMIUM;9990;30;;;;;10008;12;10011;30;;;9999.0;0.0
0;20700;INTARIAN_PEPPER_ROOT;12024;5;12014;11;;;12027;11;12030;20;;;12025.5;0.0
0;20800;ASH_COATED_OSMIUM;9992;15;9990;23;;;10008;15;10011;23;;;10000.0;0.0
0;20800;INTARIAN_PEPPER_ROOT;12014;9;;;;;12027;9;12030;24;;;12020.5;0.0
0;20900;ASH_COATED_OSMIUM;9992;11;9990;23;;;10011;23;;;;;10001.5;0.0
0;20900;INTARIAN_PEPPER_ROOT;12014;9;12011;25;;;12027;9;12030;25;;;12020.5;0.0
0;21000;INTARIAN_PEPPER_ROOT;12014;12;12011;18;;;12028;12;12031;18;;;12021.0;0.0
0;21000;ASH_COATED_OSMIUM;9993;11;9990;27;;;10009;11;10011;27;;;10001.0;0.0
0;21100;INTARIAN_PEPPER_ROOT;12015;12;12012;22;;;12028;12;12031;22;;;12021.5;0.0
0;21100;ASH_COATED_OSMIUM;9992;11;9990;28;;;10008;11;10011;28;;;10000.0;0.0
0;21200;INTARIAN_PEPPER_ROOT;12012;15;;;;;12028;8;12031;15;;;12020.0;0.0
0;21200;ASH_COATED_OSMIUM;;;;;;;10008;12;10011;23;;;10008.0;0.0
0;21300;INTARIAN_PEPPER_ROOT;12015;9;;;;;12028;9;12031;15;;;12021.5;0.0
0;21300;ASH_COATED_OSMIUM;9993;12;9990;29;;;10009;12;10011;29;;;10001.0;0.0
0;21400;INTARIAN_PEPPER_ROOT;12012;22;;;;;12031;22;;;;;12021.5;0.0
0;21400;ASH_COATED_OSMIUM;9992;13;9990;30;;;9998;9;10008;13;10011;30;9995.0;0.0
0;21500;ASH_COATED_OSMIUM;9993;10;9990;22;;;10009;10;10011;22;;;10001.0;0.0
0;21500;INTARIAN_PEPPER_ROOT;12015;9;;;;;12028;9;;;;;12021.5;0.0
0;21600;INTARIAN_PEPPER_ROOT;12012;16;;;;;12028;8;12031;16;;;12020.0;0.0
0;21600;ASH_COATED_OSMIUM;9993;14;9990;29;;;9998;9;10011;29;;;9995.5;0.0
0;21700;ASH_COATED_OSMIUM;9993;15;9990;30;;;10009;15;10011;30;;;10001.0;0.0
0;21700;INTARIAN_PEPPER_ROOT;;;;;;;12028;8;12031;15;;;12028.0;0.0
0;21800;INTARIAN_PEPPER_ROOT;12015;11;12012;21;;;12028;11;;;;;12021.5;0.0
0;21800;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;10012;28;;;10001.0;0.0
0;21900;ASH_COATED_OSMIUM;9991;28;;;;;10009;11;;;;;10000.0;0.0
0;21900;INTARIAN_PEPPER_ROOT;12015;11;;;;;12028;11;12031;19;;;12021.5;0.0
0;22000;INTARIAN_PEPPER_ROOT;12015;10;12012;18;;;12029;10;12032;18;;;12022.0;0.0
0;22000;ASH_COATED_OSMIUM;9993;14;9991;23;;;10009;14;;;;;10001.0;0.0
0;22100;ASH_COATED_OSMIUM;9993;10;9991;23;;;10009;10;10012;23;;;10001.0;0.0
0;22100;INTARIAN_PEPPER_ROOT;12016;11;12013;22;;;12029;11;12032;22;;;12022.5;0.0
0;22200;INTARIAN_PEPPER_ROOT;12016;8;12013;22;;;12029;8;12032;22;;;12022.5;0.0
0;22200;ASH_COATED_OSMIUM;9994;11;9991;27;;;10010;11;10012;27;;;10002.0;0.0
0;22300;ASH_COATED_OSMIUM;9994;10;9991;29;;;10010;10;10012;29;;;10002.0;0.0
0;22300;INTARIAN_PEPPER_ROOT;12016;10;12013;23;;;12032;23;;;;;12024.0;0.0
0;22400;INTARIAN_PEPPER_ROOT;12016;10;;;;;12032;17;;;;;12024.0;0.0
0;22400;ASH_COATED_OSMIUM;9993;15;9991;24;;;10009;15;10012;24;;;10001.0;0.0
0;22500;ASH_COATED_OSMIUM;9994;10;9991;27;;;10010;10;10012;27;;;10002.0;0.0
0;22500;INTARIAN_PEPPER_ROOT;12016;12;12013;16;;;12018;4;12029;12;;;12017.0;0.0
0;22600;INTARIAN_PEPPER_ROOT;12016;11;12013;24;;;12029;11;;;;;12022.5;0.0
0;22600;ASH_COATED_OSMIUM;9994;11;9992;26;;;10013;26;;;;;10003.5;0.0
0;22700;ASH_COATED_OSMIUM;9994;10;9991;28;;;;;;;;;9994.0;0.0
0;22700;INTARIAN_PEPPER_ROOT;12016;8;;;;;12029;8;12032;18;;;12022.5;0.0
0;22800;INTARIAN_PEPPER_ROOT;12013;21;;;;;12029;10;12032;21;;;12021.0;0.0
0;22800;ASH_COATED_OSMIUM;9993;13;;;;;10012;29;;;;;10002.5;0.0
0;22900;ASH_COATED_OSMIUM;9993;15;9991;24;;;10009;15;10012;24;;;10001.0;0.0
0;22900;INTARIAN_PEPPER_ROOT;12016;12;12013;22;;;12029;12;;;;;12022.5;0.0
0;23000;INTARIAN_PEPPER_ROOT;12016;12;;;;;12030;12;12033;20;;;12023.0;0.0
0;23000;ASH_COATED_OSMIUM;9993;10;9991;24;;;10012;24;;;;;10002.5;0.0
0;23100;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;23;;;10001.0;0.0
0;23100;INTARIAN_PEPPER_ROOT;12014;20;;;;;12033;20;;;;;12023.5;0.0
0;23200;INTARIAN_PEPPER_ROOT;12017;9;12014;15;;;12019;4;12030;9;12033;15;12018.0;0.0
0;23200;ASH_COATED_OSMIUM;9993;12;9990;26;;;10009;12;10011;26;;;10001.0;0.0
0;23300;ASH_COATED_OSMIUM;9992;11;;;;;10011;22;;;;;10001.5;0.0
0;23300;INTARIAN_PEPPER_ROOT;12017;8;12014;21;;;;;;;;;12017.0;0.0
0;23400;INTARIAN_PEPPER_ROOT;12017;9;12014;23;;;12030;9;12033;23;;;12023.5;0.0
0;23400;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;;;;;10001.0;0.0
0;23500;ASH_COATED_OSMIUM;9998;2;9993;14;9990;26;10009;14;10011;26;;;10003.5;0.0
0;23500;INTARIAN_PEPPER_ROOT;12017;10;;;;;12030;10;12033;17;;;12023.5;0.0
0;23600;INTARIAN_PEPPER_ROOT;12017;8;12014;20;;;;;;;;;12017.0;0.0
0;23600;ASH_COATED_OSMIUM;9990;21;;;;;10002;2;10009;13;10011;21;9996.0;0.0
0;23700;ASH_COATED_OSMIUM;9992;11;9990;24;;;10008;11;10011;24;;;10000.0;0.0
0;23700;INTARIAN_PEPPER_ROOT;12017;10;12014;20;;;12030;10;12033;20;;;12023.5;0.0
0;23800;INTARIAN_PEPPER_ROOT;12017;11;12014;24;;;12030;11;12033;24;;;12023.5;0.0
0;23800;ASH_COATED_OSMIUM;;;;;;;10008;10;10011;21;;;10008.0;0.0
0;23900;ASH_COATED_OSMIUM;;;;;;;10002;4;10009;14;;;10002.0;0.0
0;23900;INTARIAN_PEPPER_ROOT;12017;10;12014;20;;;12030;10;12033;20;;;12023.5;0.0
0;24000;INTARIAN_PEPPER_ROOT;12017;9;12014;20;;;12031;9;12034;20;;;12024.0;0.0
0;24000;ASH_COATED_OSMIUM;9998;3;9993;14;9990;22;10009;14;;;;;10003.5;0.0
0;24100;ASH_COATED_OSMIUM;9990;24;;;;;9998;5;10011;24;;;9994.0;0.0
0;24100;INTARIAN_PEPPER_ROOT;12015;24;;;;;12031;11;12034;24;;;12023.0;0.0
0;24200;INTARIAN_PEPPER_ROOT;12018;10;12015;16;;;12031;10;12034;16;;;12024.5;0.0
0;24200;ASH_COATED_OSMIUM;9992;11;9990;25;;;10008;11;10011;25;;;10000.0;0.0
0;24300;INTARIAN_PEPPER_ROOT;12018;8;12015;25;;;12031;8;12034;25;;;12024.5;0.0
0;24300;ASH_COATED_OSMIUM;9993;13;9990;21;;;10009;13;10011;21;;;10001.0;0.0
0;24400;INTARIAN_PEPPER_ROOT;12018;8;12015;25;;;12031;8;12034;25;;;12024.5;0.0
0;24400;ASH_COATED_OSMIUM;9992;13;9990;25;;;10008;13;10011;25;;;10000.0;0.0
0;24500;INTARIAN_PEPPER_ROOT;12018;11;12015;16;;;12031;11;12034;16;;;12024.5;0.0
0;24500;ASH_COATED_OSMIUM;9992;14;9990;21;;;10008;14;10011;21;;;10000.0;0.0
0;24600;INTARIAN_PEPPER_ROOT;12018;10;12015;19;;;;;;;;;12018.0;0.0
0;24600;ASH_COATED_OSMIUM;9992;14;9990;26;;;10008;14;;;;;10000.0;0.0
0;24700;ASH_COATED_OSMIUM;9993;14;9990;20;;;10009;14;10011;20;;;10001.0;0.0
0;24700;INTARIAN_PEPPER_ROOT;12018;9;12015;25;;;12031;9;;;;;12024.5;0.0
0;24800;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10011;26;;;10001.0;0.0
0;24800;INTARIAN_PEPPER_ROOT;12015;25;;;;;12031;12;12034;25;;;12023.0;0.0
0;24900;ASH_COATED_OSMIUM;9990;28;;;;;10009;12;10011;28;;;9999.5;0.0
0;24900;INTARIAN_PEPPER_ROOT;12015;25;;;;;;;;;;;12015.0;0.0
0;25000;ASH_COATED_OSMIUM;9993;10;9990;26;;;10009;10;10011;26;;;10001.0;0.0
0;25000;INTARIAN_PEPPER_ROOT;12018;12;12015;22;;;12032;12;12035;22;;;12025.0;0.0
0;25100;ASH_COATED_OSMIUM;9991;23;;;;;10009;10;10012;23;;;10000.0;0.0
0;25100;INTARIAN_PEPPER_ROOT;12019;10;12016;19;;;;;;;;;12019.0;0.0
0;25200;ASH_COATED_OSMIUM;9993;10;9990;24;;;10009;10;10011;24;;;10001.0;0.0
0;25200;INTARIAN_PEPPER_ROOT;12019;8;12016;17;;;12032;8;12035;17;;;12025.5;0.0
0;25300;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;10011;24;;;10001.0;0.0
0;25300;INTARIAN_PEPPER_ROOT;12016;24;;;;;12032;12;;;;;12024.0;0.0
0;25400;INTARIAN_PEPPER_ROOT;12019;11;12016;17;;;12032;11;12035;17;;;12025.5;0.0
0;25400;ASH_COATED_OSMIUM;9993;13;9990;30;;;10009;13;10011;30;;;10001.0;0.0
0;25500;INTARIAN_PEPPER_ROOT;12019;11;12016;19;;;12032;11;12035;19;;;12025.5;0.0
0;25500;ASH_COATED_OSMIUM;9993;12;9990;23;;;10009;12;10011;23;;;10001.0;0.0
0;25600;INTARIAN_PEPPER_ROOT;12019;12;12016;22;;;12032;12;12035;22;;;12025.5;0.0
0;25600;ASH_COATED_OSMIUM;9990;30;;;;;10009;15;10011;30;;;9999.5;0.0
0;25700;INTARIAN_PEPPER_ROOT;12019;9;12016;17;;;12032;9;12035;17;;;12025.5;0.0
0;25700;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10011;22;;;10001.0;0.0
0;25800;ASH_COATED_OSMIUM;9992;10;9990;27;;;10011;27;;;;;10001.5;0.0
0;25800;INTARIAN_PEPPER_ROOT;12019;11;12016;25;;;12032;11;12035;25;;;12025.5;0.0
0;25900;INTARIAN_PEPPER_ROOT;12019;12;12016;22;;;12032;12;12035;22;;;12025.5;0.0
0;25900;ASH_COATED_OSMIUM;9990;28;;;;;10009;13;10011;28;;;9999.5;0.0
0;26000;INTARIAN_PEPPER_ROOT;12019;8;;;;;12033;8;12036;25;;;12026.0;0.0
0;26000;ASH_COATED_OSMIUM;9993;15;9990;24;;;10009;15;10011;24;;;10001.0;0.0
0;26100;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;10011;25;;;10001.0;0.0
0;26100;INTARIAN_PEPPER_ROOT;12020;9;12017;16;;;12033;9;12036;16;;;12026.5;0.0
0;26200;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;10012;25;;;10001.0;0.0
0;26200;INTARIAN_PEPPER_ROOT;12017;24;;;;;12033;9;12036;24;;;12025.0;0.0
0;26300;INTARIAN_PEPPER_ROOT;12020;9;12017;23;;;12033;9;12036;23;;;12026.5;0.0
0;26300;ASH_COATED_OSMIUM;9999;5;9993;10;9991;24;10012;24;;;;;10005.5;0.0
