day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;10400;SQUID_INK;2018;30;;;;;2021;29;;;;;2019.5;0.0
-1;10500;SQUID_INK;2018;31;;;;;2021;31;;;;;2019.5;0.0
-1;10500;KELP;2023;2;2022;29;;;2026;31;;;;;2024.5;0.0
-1;10500;RAINFOREST_RESIN;9998;4;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
-1;10600;SQUID_INK;2016;31;;;;;2017;4;2018;4;2019;31;2016.5;0.0
-1;10600;RAINFOREST_RESIN;9996;2;9995;29;;;10000;4;10004;2;10005;29;9998.0;0.0
-1;10600;KELP;2022;31;;;;;2023;4;2024;4;2025;31;2022.5;0.0
-1;10700;KELP;2022;29;;;;;2025;28;;;;;2023.5;0.0
-1;10700;RAINFOREST_RESIN;9998;8;9995;28;;;10005;28;;;;;10001.5;0.0
-1;10700;SQUID_INK;2016;1;2015;28;;;2019;28;;;;;2017.5;0.0
-1;10800;RAINFOREST_RESIN;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;10800;KELP;2022;27;;;;;2025;24;;;;;2023.5;0.0
-1;10800;SQUID_INK;2016;5;2015;22;;;2019;24;;;;;2017.5;0.0
-1;10900;KELP;2022;35;;;;;2025;28;;;;;2023.5;0.0
-1;10900;SQUID_INK;2016;35;;;;;2019;28;;;;;2017.5;0.0
-1;10900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;11000;KELP;2024;7;2022;24;;;2025;24;;;;;2024.5;0.0
-1;11000;SQUID_INK;2017;7;2015;24;;;2018;24;;;;;2017.5;0.0
-1;11000;RAINFOREST_RESIN;9995;24;;;;;10002;7;10005;24;;;9998.5;0.0
-1;11100;RAINFOREST_RESIN;9998;3;9995;21;;;10005;21;;;;;10001.5;0.0
-1;11100;KELP;2022;21;;;;;2025;21;;;;;2023.5;0.0
-1;11100;SQUID_INK;2014;21;;;;;2017;21;;;;;2015.5;0.0
-1;11200;RAINFOREST_RESIN;9996;2;9995;21;;;10002;7;10004;2;10005;21;9999.0;0.0
-1;11200;KELP;2022;23;;;;;2025;23;;;;;2023.5;0.0
-1;11200;SQUID_INK;2014;23;;;;;2017;23;;;;;2015.5;0.0
-1;11300;KELP;2022;25;;;;;2025;22;;;;;2023.5;0.0
-1;11300;SQUID_INK;2013;25;;;;;2016;22;;;;;2014.5;0.0
-1;11300;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;11400;KELP;2022;26;;;;;2025;26;;;;;2023.5;0.0
-1;11400;SQUID_INK;2014;26;;;;;2017;26;;;;;2015.5;0.0
-1;11400;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;11500;RAINFOREST_RESIN;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;0.0
-1;11500;KELP;2022;26;;;;;2024;8;2025;26;;;2023.0;0.0
-1;11500;SQUID_INK;2014;26;;;;;2016;8;2018;26;;;2015.0;0.0
-1;11600;RAINFOREST_RESIN;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;0.0
-1;11600;KELP;2022;29;;;;;2026;29;;;;;2024.0;0.0
-1;11600;SQUID_INK;2014;29;;;;;2017;29;;;;;2015.5;0.0
-1;11700;KELP;2022;23;;;;;2023;2;2026;23;;;2022.5;0.0
-1;11700;SQUID_INK;2013;23;;;;;2014;2;2017;23;;;2013.5;0.0
-1;11700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;11800;KELP;2022;29;;;;;2024;4;2026;29;;;2023.0;0.0
-1;11800;SQUID_INK;2013;29;;;;;2014;4;2017;29;;;2013.5;0.0
-1;11800;RAINFOREST_RESIN;9998;10;9995;29;;;10000;5;10005;29;;;9999.0;0.0
-1;11900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;11900;KELP;2023;2;2022;30;;;2024;3;2026;32;;;2023.5;0.0
-1;11900;SQUID_INK;2014;32;;;;;2016;3;2017;32;;;2015.0;0.0
-1;12000;RAINFOREST_RESIN;10002;1;9995;20;;;10005;20;;;;;10003.5;0.0
-1;12000;SQUID_INK;2014;20;;;;;2017;20;;;;;2015.5;0.0
-1;12000;KELP;2023;20;;;;;2026;20;;;;;2024.5;0.0
-1;12100;SQUID_INK;2018;27;;;;;2020;1;2021;27;;;2019.0;0.0
-1;12100;KELP;2023;27;;;;;2025;1;2026;27;;;2024.0;0.0
-1;12100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;12200;SQUID_INK;2015;34;;;;;2018;30;;;;;2016.5;0.0
-1;12200;KELP;2023;34;;;;;2026;30;;;;;2024.5;0.0
-1;12200;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;12300;RAINFOREST_RESIN;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-1;12300;SQUID_INK;2016;29;;;;;2019;29;;;;;2017.5;0.0
-1;12300;KELP;2023;29;;;;;2026;29;;;;;2024.5;0.0
-1;12400;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;12400;SQUID_INK;2017;4;2016;26;;;2020;26;;;;;2018.5;0.0
-1;12400;KELP;2023;30;;;;;2026;26;;;;;2024.5;0.0
-1;12500;SQUID_INK;2015;19;;;;;2018;20;;;;;2016.5;0.0
-1;12500;KELP;2023;19;;;;;2026;20;;;;;2024.5;0.0
-1;12500;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;12600;SQUID_INK;2015;22;;;;;2019;22;;;;;2017.0;0.0
-1;12600;KELP;2023;22;;;;;2026;22;;;;;2024.5;0.0
-1;12600;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;12700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;12700;SQUID_INK;2016;22;;;;;2019;22;;;;;2017.5;0.0
-1;12700;KELP;2023;22;;;;;2026;22;;;;;2024.5;0.0
-1;12800;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;12800;SQUID_INK;2018;2;2017;20;;;2021;22;;;;;2019.5;0.0
-1;12800;KELP;2023;22;;;;;2026;22;;;;;2024.5;0.0
-1;12900;SQUID_INK;2017;7;2016;29;;;2019;1;2020;28;;;2018.0;0.0
-1;12900;KELP;2023;36;;;;;2026;29;;;;;2024.5;0.0
-1;12900;RAINFOREST_RESIN;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;0.0
-1;13000;SQUID_INK;2018;1;2016;26;;;2019;20;;;;;2018.5;0.0
-1;13000;KELP;2025;1;2023;6;2022;20;2026;20;;;;;2025.5;0.0
-1;13000;RAINFOREST_RESIN;10002;1;9995;20;;;10005;20;;;;;10003.5;0.0
-1;13100;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;13100;SQUID_INK;2017;33;;;;;2020;26;;;;;2018.5;0.0
-1;13100;KELP;2023;33;;;;;2026;26;;;;;2024.5;0.0
-1;13200;RAINFOREST_RESIN;9998;2;9995;22;;;10005;22;;;;;10001.5;0.0
-1;13200;KELP;2022;22;;;;;2025;5;2026;22;;;2023.5;0.0
-1;13200;SQUID_INK;2013;22;;;;;2015;5;2016;22;;;2014.0;0.0
-1;13300;SQUID_INK;2013;6;2012;24;;;2016;24;;;;;2014.5;0.0
-1;13300;KELP;2023;6;2022;24;;;2026;24;;;;;2024.5;0.0
-1;13300;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;13400;KELP;2023;32;;;;;2026;32;;;;;2024.5;0.0
-1;13400;SQUID_INK;2012;32;;;;;2016;32;;;;;2014.0;0.0
-1;13400;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;13500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;13500;SQUID_INK;2013;30;;;;;2015;8;2016;30;;;2014.0;0.0
-1;13500;KELP;2022;30;;;;;2025;8;2026;30;;;2023.5;0.0
-1;13600;RAINFOREST_RESIN;9995;25;;;;;10002;10;10005;25;;;9998.5;0.0
-1;13600;KELP;2023;24;;;;;2025;3;2026;25;;;2024.0;0.0
-1;13600;SQUID_INK;2010;24;;;;;2012;3;2013;25;;;2011.0;0.0
-1;13700;SQUID_INK;2008;25;;;;;2011;21;;;;;2009.5;0.0
-1;13700;KELP;2023;25;;;;;2026;21;;;;;2024.5;0.0
-1;13700;RAINFOREST_RESIN;9996;1;9995;20;;;9998;4;10004;1;10005;20;9997.0;0.0
-1;13800;KELP;2023;23;;;;;2026;22;;;;;2024.5;0.0
-1;13800;SQUID_INK;2007;23;;;;;2010;22;;;;;2008.5;0.0
-1;13800;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;13900;RAINFOREST_RESIN;9996;2;9995;20;;;10000;6;10004;2;10005;20;9998.0;0.0
-1;13900;SQUID_INK;2008;22;;;;;2009;6;2010;4;2011;22;2008.5;0.0
-1;13900;KELP;2023;22;;;;;2024;6;2025;4;2026;22;2023.5;0.0
-1;14000;RAINFOREST_RESIN;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
-1;14000;KELP;2023;3;2022;29;;;2026;29;;;;;2024.5;0.0
-1;14000;SQUID_INK;2008;3;2007;29;;;2011;29;;;;;2009.5;0.0
-1;14100;SQUID_INK;2008;25;;;;;2010;1;2011;25;;;2009.0;0.0
-1;14100;KELP;2023;25;;;;;2025;1;2026;25;;;2024.0;0.0
-1;14100;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;14200;KELP;2023;20;;;;;2026;21;;;;;2024.5;0.0
-1;14200;SQUID_INK;2008;20;;;;;2011;21;;;;;2009.5;0.0
-1;14200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;14300;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;14300;SQUID_INK;2008;29;;;;;2011;29;;;;;2009.5;0.0
-1;14300;KELP;2022;29;;;;;2026;29;;;;;2024.0;0.0
-1;14400;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;14400;KELP;2023;30;;;;;2026;30;;;;;2024.5;0.0
-1;14400;SQUID_INK;2009;30;;;;;2012;30;;;;;2010.5;0.0
-1;14500;SQUID_INK;2007;24;;;;;2011;24;;;;;2009.0;0.0
-1;14500;KELP;2023;24;;;;;2026;24;;;;;2024.5;0.0
-1;14500;RAINFOREST_RESIN;9995;24;;;;;10002;1;10005;24;;;9998.5;0.0
-1;14600;KELP;2022;28;;;;;2024;2;2026;28;;;2023.0;0.0
-1;14600;SQUID_INK;2006;28;;;;;2007;2;2010;28;;;2006.5;0.0
-1;14600;RAINFOREST_RESIN;9996;2;9995;26;;;10000;2;10004;2;10005;26;9998.0;0.0
-1;14700;RAINFOREST_RESIN;9995;30;;;;;10002;7;10005;30;;;9998.5;0.0
-1;14700;SQUID_INK;2005;30;;;;;2009;30;;;;;2007.0;0.0
-1;14700;KELP;2022;30;;;;;2025;30;;;;;2023.5;0.0
-1;14800;RAINFOREST_RESIN;9995;28;;;;;10002;6;10005;28;;;9998.5;0.0
-1;14800;KELP;2022;28;;;;;2025;28;;;;;2023.5;0.0
-1;14800;SQUID_INK;2006;28;;;;;2009;28;;;;;2007.5;0.0
-1;14900;SQUID_INK;2006;4;2005;26;;;2008;26;;;;;2007.0;0.0
-1;14900;KELP;2023;4;2022;26;;;2025;26;;;;;2024.0;0.0
-1;14900;RAINFOREST_RESIN;10000;4;9995;26;;;10005;26;;;;;10002.5;0.0
-1;15000;KELP;2024;8;2022;25;;;2025;25;;;;;2024.5;0.0
-1;15000;SQUID_INK;2007;8;2005;25;;;2008;25;;;;;2007.5;0.0
-1;15000;RAINFOREST_RESIN;9998;1;9995;25;;;10005;25;;;;;10001.5;0.0
-1;15100;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;15100;SQUID_INK;2003;27;;;;;2006;22;;;;;2004.5;0.0
-1;15100;KELP;2022;27;;;;;2025;22;;;;;2023.5;0.0
-1;15200;RAINFOREST_RESIN;9998;6;9995;27;;;10005;27;;;;;10001.5;0.0
-1;15200;KELP;2022;26;;;;;2025;27;;;;;2023.5;0.0
-1;15200;SQUID_INK;2002;26;;;;;2005;27;;;;;2003.5;0.0
-1;15300;SQUID_INK;2002;26;;;;;2004;4;2005;26;;;2003.0;0.0
-1;15300;KELP;2022;26;;;;;2024;4;2025;26;;;2023.0;0.0
-1;15300;RAINFOREST_RESIN;9995;26;;;;;10002;1;10005;26;;;9998.5;0.0
-1;15400;KELP;2022;35;;;;;2025;30;;;;;2023.5;0.0
-1;15400;SQUID_INK;2002;7;2001;28;;;2005;30;;;;;2003.5;0.0
-1;15400;RAINFOREST_RESIN;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;0.0
-1;15500;RAINFOREST_RESIN;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;0.0
-1;15500;KELP;2022;31;;;;;2024;8;2025;31;;;2023.0;0.0
-1;15500;SQUID_INK;2001;31;;;;;2003;8;2005;31;;;2002.0;0.0
-1;15600;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;15600;KELP;2022;31;;;;;2025;26;;;;;2023.5;0.0
-1;15600;SQUID_INK;2000;7;1999;24;;;2003;26;;;;;2001.5;0.0
-1;15700;KELP;2022;25;;;;;2025;25;;;;;2023.5;0.0
-1;15700;SQUID_INK;2000;25;;;;;2003;25;;;;;2001.5;0.0
-1;15700;RAINFOREST_RESIN;10002;5;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
-1;15800;KELP;2025;1;2022;22;;;2026;22;;;;;2025.5;0.0
-1;15800;SQUID_INK;2000;1;1998;22;;;2001;22;;;;;2000.5;0.0
-1;15800;RAINFOREST_RESIN;9998;10;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-1;15900;RAINFOREST_RESIN;9996;2;9995;29;;;10000;6;10004;2;10005;29;9998.0;0.0
-1;15900;KELP;2023;31;;;;;2024;6;2025;2;2026;31;2023.5;0.0
-1;15900;SQUID_INK;2001;31;;;;;2002;6;2003;2;2005;31;2001.5;0.0
-1;16000;RAINFOREST_RESIN;9996;2;9995;27;;;10002;6;10004;2;10005;27;9999.0;0.0
-1;16000;KELP;2023;29;;;;;2025;2;2026;29;;;2024.0;0.0
-1;16000;SQUID_INK;2001;29;;;;;2003;2;2004;29;;;2002.0;0.0
-1;16100;KELP;2022;21;;;;;2023;2;2026;21;;;2022.5;0.0
-1;16100;SQUID_INK;2003;21;;;;;2005;2;2007;21;;;2004.0;0.0
-1;16100;RAINFOREST_RESIN;9995;21;;;;;10000;2;10002;10;10005;21;9997.5;0.0
-1;16200;KELP;2022;24;;;;;2023;1;2026;24;;;2022.5;0.0
-1;16200;SQUID_INK;2003;24;;;;;2004;1;2007;24;;;2003.5;0.0
-1;16200;RAINFOREST_RESIN;9995;24;;;;;9998;1;10005;24;;;9996.5;0.0
-1;16300;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;16300;KELP;2023;2;2022;23;;;2026;23;;;;;2024.5;0.0
-1;16300;SQUID_INK;2004;25;;;;;2007;23;;;;;2005.5;0.0
-1;16400;RAINFOREST_RESIN;9996;2;9995;30;;;10002;3;10004;2;10005;30;9999.0;0.0
-1;16400;SQUID_INK;2004;32;;;;;2007;32;;;;;2005.5;0.0
-1;16400;KELP;2023;2;2022;30;;;2026;32;;;;;2024.5;0.0
-1;16500;SQUID_INK;2002;23;;;;;2006;23;;;;;2004.0;0.0
-1;16500;KELP;2023;2;2022;21;;;2026;23;;;;;2024.5;0.0
-1;16500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;7;10004;2;10005;21;9999.0;0.0
-1;16600;SQUID_INK;2003;1;2002;28;;;2006;30;;;;;2004.5;0.0
-1;16600;KELP;2022;30;;;;;2023;1;2026;30;;;2022.5;0.0
-1;16600;RAINFOREST_RESIN;9998;4;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
-1;16700;RAINFOREST_RESIN;10002;1;9995;26;;;10005;26;;;;;10003.5;0.0
-1;16700;SQUID_INK;2004;1;2002;26;;;2006;26;;;;;2005.0;0.0
-1;16700;KELP;2025;1;2022;26;;;2026;26;;;;;2025.5;0.0
-1;16800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;16800;SQUID_INK;2005;26;;;;;2008;26;;;;;2006.5;0.0
-1;16800;KELP;2022;26;;;;;2026;26;;;;;2024.0;0.0
-1;16900;SQUID_INK;2003;26;;;;;2006;26;;;;;2004.5;0.0
-1;16900;KELP;2023;1;2022;25;;;2026;26;;;;;2024.5;0.0
-1;16900;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;17000;SQUID_INK;2004;29;;;;;2007;29;;;;;2005.5;0.0
-1;17000;KELP;2023;29;;;;;2026;29;;;;;2024.5;0.0
-1;17000;RAINFOREST_RESIN;9998;9;9995;29;;;10005;29;;;;;10001.5;0.0
-1;17100;SQUID_INK;2004;23;;;;;2007;23;;;;;2005.5;0.0
-1;17100;KELP;2023;23;;;;;2026;23;;;;;2024.5;0.0
-1;17100;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;17200;RAINFOREST_RESIN;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;17200;SQUID_INK;2004;24;;;;;2007;24;;;;;2005.5;0.0
-1;17200;KELP;2023;24;;;;;2026;24;;;;;2024.5;0.0
-1;17300;SQUID_INK;2004;25;;;;;2006;6;2007;25;;;2005.0;0.0
-1;17300;KELP;2023;25;;;;;2025;6;2026;25;;;2024.0;0.0
-1;17300;RAINFOREST_RESIN;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;0.0
-1;17400;RAINFOREST_RESIN;10000;6;9998;7;9995;28;10005;28;;;;;10002.5;0.0
-1;17400;SQUID_INK;2005;6;2004;28;;;2007;28;;;;;2006.0;0.0
-1;17400;KELP;2024;6;2023;28;;;2026;28;;;;;2025.0;0.0
-1;17500;SQUID_INK;2005;26;;;;;2008;26;;;;;2006.5;0.0
-1;17500;KELP;2023;26;;;;;2027;26;;;;;2025.0;0.0
-1;17500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;17600;SQUID_INK;2002;30;;;;;2006;30;;;;;2004.0;0.0
-1;17600;RAINFOREST_RESIN;9998;6;9995;30;;;10005;30;;;;;10001.5;0.0
-1;17600;KELP;2023;30;;;;;2026;30;;;;;2024.5;0.0
-1;17700;KELP;2025;1;2023;29;;;2026;29;;;;;2025.5;0.0
-1;17700;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;17700;SQUID_INK;2005;1;2003;29;;;2006;29;;;;;2005.5;0.0
-1;17800;RAINFOREST_RESIN;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;0.0
-1;17800;KELP;2023;26;;;;;2026;2;2027;24;;;2024.5;0.0
-1;17800;SQUID_INK;2002;26;;;;;2005;26;;;;;2003.5;0.0
-1;17900;SQUID_INK;2001;23;;;;;2004;23;;;;;2002.5;0.0
-1;17900;KELP;2023;23;;;;;2027;23;;;;;2025.0;0.0
-1;17900;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;18000;SQUID_INK;2003;27;;;;;2006;27;;;;;2004.5;0.0
-1;18000;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;18000;KELP;2023;27;;;;;2026;27;;;;;2024.5;0.0
-1;18100;KELP;2023;20;;;;;2027;20;;;;;2025.0;0.0
-1;18100;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;18100;SQUID_INK;2003;20;;;;;2006;20;;;;;2004.5;0.0
-1;18200;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;18200;KELP;2024;21;;;;;2027;26;;;;;2025.5;0.0
-1;18200;SQUID_INK;2003;21;;;;;2006;26;;;;;2004.5;0.0
-1;18300;SQUID_INK;2002;25;;;;;2005;25;;;;;2003.5;0.0
-1;18300;KELP;2023;25;;;;;2027;25;;;;;2025.0;0.0
-1;18300;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;18400;SQUID_INK;2002;2;2001;23;;;2004;5;2005;25;;;2003.0;0.0
-1;18400;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;18400;KELP;2024;25;;;;;2026;5;2027;25;;;2025.0;0.0
-1;18500;KELP;2024;29;;;;;2025;1;2027;29;;;2024.5;0.0
-1;18500;RAINFOREST_RESIN;9995;29;;;;;10000;2;10005;29;;;9997.5;0.0
-1;18500;SQUID_INK;2003;29;;;;;2004;1;2007;29;;;2003.5;0.0
-1;18600;RAINFOREST_RESIN;10002;1;9995;20;;;10005;20;;;;;10003.5;0.0
-1;18600;KELP;2024;20;;;;;2026;5;2027;20;;;2025.0;0.0
-1;18600;SQUID_INK;2002;20;;;;;2004;5;2006;20;;;2003.0;0.0
-1;18700;SQUID_INK;2003;22;;;;;2006;22;;;;;2004.5;0.0
-1;18700;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;18700;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;18800;SQUID_INK;2003;28;;;;;2006;28;;;;;2004.5;0.0
-1;18800;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;18800;KELP;2024;28;;;;;2027;28;;;;;2025.5;0.0
-1;18900;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;18900;RAINFOREST_RESIN;9998;2;9995;22;;;10005;22;;;;;10001.5;0.0
-1;18900;SQUID_INK;2003;22;;;;;2006;22;;;;;2004.5;0.0
-1;19000;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;19000;KELP;2024;18;;;;;2027;28;;;;;2025.5;0.0
-1;19000;SQUID_INK;2002;18;;;;;2005;28;;;;;2003.5;0.0
-1;19100;SQUID_INK;2000;28;;;;;2003;28;;;;;2001.5;0.0
-1;19100;KELP;2024;28;;;;;2027;28;;;;;2025.5;0.0
-1;19100;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;19200;SQUID_INK;2002;21;;;;;2006;21;;;;;2004.0;0.0
-1;19200;RAINFOREST_RESIN;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;0.0
-1;19200;KELP;2024;21;;;;;2027;21;;;;;2025.5;0.0
-1;19300;KELP;2024;23;;;;;2027;23;;;;;2025.5;0.0
-1;19300;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;19300;SQUID_INK;2001;23;;;;;2004;2;2005;21;;;2002.5;0.0
-1;19400;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;19400;KELP;2023;26;;;;;2027;26;;;;;2025.0;0.0
-1;19400;SQUID_INK;2002;26;;;;;2005;26;;;;;2003.5;0.0
-1;19500;SQUID_INK;2002;23;;;;;2005;23;;;;;2003.5;0.0
-1;19500;KELP;2024;23;;;;;2027;23;;;;;2025.5;0.0
-1;19500;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;19600;SQUID_INK;2001;29;;;;;2004;29;;;;;2002.5;0.0
-1;19600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;19600;KELP;2024;2;2023;27;;;2027;29;;;;;2025.5;0.0
-1;19700;KELP;2024;31;;;;;2026;7;2027;32;;;2025.0;0.0
-1;19700;RAINFOREST_RESIN;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
-1;19700;SQUID_INK;2001;31;;;;;2003;7;2005;32;;;2002.0;0.0
-1;19800;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;19800;KELP;2024;31;;;;;2027;31;;;;;2025.5;0.0
-1;19800;SQUID_INK;2000;31;;;;;2003;31;;;;;2001.5;0.0
-1;19900;KELP;2024;32;;;;;2027;32;;;;;2025.5;0.0
-1;19900;SQUID_INK;2000;32;;;;;2003;32;;;;;2001.5;0.0
-1;19900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;20000;KELP;2024;2;2023;27;;;2027;27;;;;;2025.5;0.0
-1;20000;SQUID_INK;2001;2;2000;27;;;2004;27;;;;;2002.5;0.0
-1;20000;RAINFOREST_RESIN;9995;27;;;;;10002;4;10005;27;;;9998.5;0.0
-1;20100;RAINFOREST_RESIN;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
-1;20100;KELP;2023;31;;;;;2025;4;2027;31;;;2024.0;0.0
-1;20100;SQUID_INK;2001;31;;;;;2003;4;2004;31;;;2002.0;0.0
-1;20200;RAINFOREST_RESIN;9995;29;;;;;9998;1;10005;29;;;9996.5;0.0
-1;20200;KELP;2023;29;;;;;2027;29;;;;;2025.0;0.0
-1;20200;SQUID_INK;1999;29;;;;;2002;29;;;;;2000.5;0.0
-1;20300;KELP;2024;26;;;;;2027;27;;;;;2025.5;0.0
-1;20300;SQUID_INK;1999;26;;;;;2002;27;;;;;2000.5;0.0
-1;20300;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;20400;KELP;2024;30;;;;;2025;4;2027;29;;;2024.5;0.0
-1;20400;SQUID_INK;1998;30;;;;;1999;4;2001;29;;;1998.5;0.0
-1;20400;RAINFOREST_RESIN;9996;1;9995;28;;;10000;4;10004;1;10005;28;9998.0;0.0
-1;20500;RAINFOREST_RESIN;10000;3;9996;2;9995;30;10004;2;10005;30;;;10002.0;0.0
-1;20500;KELP;2025;4;2024;7;2023;30;2027;32;;;;;2026.0;0.0
-1;20500;SQUID_INK;2002;4;2001;7;2000;30;2004;32;;;;;2003.0;0.0
-1;20600;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;20600;KELP;2023;28;;;;;2027;28;;;;;2025.0;0.0
-1;20600;SQUID_INK;2001;28;;;;;2004;2;2005;26;;;2002.5;0.0
-1;20700;KELP;2025;6;2023;22;;;2027;22;;;;;2026.0;0.0
-1;20700;SQUID_INK;2001;6;2000;22;;;2003;22;;;;;2002.0;0.0
-1;20700;RAINFOREST_RESIN;10002;1;10000;6;9998;4;10005;22;;;;;10003.5;0.0
-1;20800;KELP;2024;2;2023;22;;;2027;24;;;;;2025.5;0.0
-1;20800;SQUID_INK;2000;24;;;;;2003;24;;;;;2001.5;0.0
-1;20800;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;20900;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
