timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
34800,625.0,626.5,2.100000000000001,10.0,-3.0,197.1177533082624,56.74
34900,621.5,623.0,2.100000000000001,10.0,-3.0,196.9526983646365,56.74
35000,624.0,625.5,2.100000000000001,10.0,-3.0,197.08690711632448,56.75
35100,622.5,624.0,2.100000000000001,10.0,-3.0,196.9738494057,56.76
35200,622.0,624.0,2.100000000000001,10.0,-3.0,197.17880232595988,56.76
35300,624.5,626.0,2.100000000000001,10.0,-3.0,197.33500161353612,56.76
35400,624.5,626.0,2.100000000000001,10.0,-3.0,197.5576257075119,56.77
35500,626.0,627.5,2.100000000000001,10.0,-3.0,197.7028951317267,56.78
35600,623.0,624.5,2.100000000000001,10.0,-3.0,197.60720328192943,56.78
35700,616.0,617.5,2.100000000000001,10.0,-3.0,197.4775662764987,56.78
35800,616.0,617.5,2.100000000000001,10.0,-3.0,197.3350224577818,56.79
35900,618.0,619.5,2.100000000000001,10.0,-3.0,197.53157693901773,56.8
36000,619.0,620.5,2.100000000000001,10.0,-3.0,197.617835279909,56.8
36100,617.0,618.5,2.100000000000001,10.0,-3.0,197.46636871226187,56.8
36200,613.0,614.5,2.100000000000001,10.0,-3.0,197.389233568318,56.81
36300,615.5,617.0,2.100000000000001,10.0,-3.0,197.44850474470863,56.82
36400,614.5,616.0,2.100000000000001,10.0,-3.0,197.60728437219657,56.82
36500,613.5,615.0,2.100000000000001,10.0,-3.0,197.50411308011417,56.82
36600,613.5,615.0,2.100000000000001,10.0,-3.0,197.3187779157788,56.83
36700,615.5,617.0,2.100000000000001,10.0,-3.0,197.4527734589795,56.84
36800,618.0,619.5,2.100000000000001,10.0,-3.0,197.5521064353295,56.84
36900,619.0,620.5,2.100000000000001,10.0,-3.0,197.54202139848067,56.84
37000,616.0,617.5,2.100000000000001,10.0,-3.0,197.49218642486693,56.85
37100,619.5,621.0,2.100000000000001,10.0,-3.0,197.56514481239748,56.86
37200,623.5,625.0,2.100000000000001,10.0,-3.0,197.6391608962216,56.86
37300,623.0,624.5,2.100000000000001,10.0,-3.0,197.4025541567088,56.86
37400,624.5,626.0,2.100000000000001,10.0,-3.0,197.50580031733347,56.87
37500,623.0,624.5,2.100000000000001,10.0,-3.0,197.32241489588384,56.88
37600,620.0,621.5,2.100000000000001,10.0,-3.0,197.2538380846684,56.88
37700,616.5,618.0,2.100000000000001,10.0,-3.0,197.1536497730446,56.88
37800,615.5,617.0,2.100000000000001,10.0,-3.0,197.37564208604567,56.89
37900,616.0,617.5,2.100000000000001,10.0,-3.0,197.4325156313646,56.9
38000,615.0,616.5,2.100000000000001,10.0,-3.0,197.34891789927937,56.9
38100,615.0,616.5,2.100000000000001,10.0,-3.0,197.42858019822137,56.9
38200,613.5,615.0,2.100000000000001,10.0,-3.0,197.30953249826848,56.91
38300,613.0,614.5,2.100000000000001,10.0,-3.0,197.547217709834,56.92
38400,612.0,613.5,2.100000000000001,10.0,-3.0,197.5576046156577,56.92
38500,611.0,612.5,2.100000000000001,10.0,-3.0,197.6457585075126,56.92
38600,609.5,611.0,2.100000000000001,10.0,-3.0,197.58633515715613,56.93
38700,608.5,610.0,2.100000000000001,10.0,-3.0,197.4698833667941,56.94
38800,610.0,611.5,2.100000000000001,10.0,-3.0,197.63205730348247,56.94
38900,609.0,610.5,2.100000000000001,10.0,-3.0,197.6165894717431,56.94
39000,605.5,607.0,2.100000000000001,10.0,-3.0,197.39511310832177,56.95
39100,605.5,607.5,2.100000000000001,10.0,-3.0,197.4249895955128,56.96
39200,607.5,609.0,2.100000000000001,10.0,-3.0,197.1908035445913,56.96
39300,607.5,609.0,2.100000000000001,10.0,-3.0,196.96259722031388,56.96
39400,605.5,607.0,2.100000000000001,10.0,-3.0,196.8051949154588,56.97
39500,605.5,607.0,2.100000000000001,10.0,-3.0,196.59468714386563,56.98
39600,604.0,605.5,2.100000000000001,10.0,-3.0,196.60633790571163,56.98
39700,601.5,603.0,2.100000000000001,10.0,-3.0,196.48752653512724,56.98
39800,599.0,600.5,2.100000000000001,10.0,-3.0,196.4059744545806,56.99
39900,596.5,598.0,2.100000000000001,10.0,-3.0,196.38024601650065,57.0
40000,598.0,599.5,2.100000000000001,10.0,-3.0,196.38075374620664,57.0
40100,596.0,597.5,2.100000000000001,10.0,-3.0,196.3980048135915,57.0
40200,593.5,595.0,2.100000000000001,10.0,-3.0,196.47552705330293,57.01
40300,592.5,594.0,2.100000000000001,10.0,-3.0,196.1560026038328,57.02
40400,596.5,598.0,2.100000000000001,10.0,-3.0,196.2831691947065,57.02
40500,592.5,594.0,2.100000000000001,10.0,-3.0,196.1167627216898,57.02
40600,593.0,594.5,2.100000000000001,10.0,-3.0,196.1453838830149,57.03
40700,590.0,591.5,2.100000000000001,10.0,-3.0,195.7329119566229,57.04
40800,591.0,592.5,2.100000000000001,10.0,-3.0,195.6655264366568,57.04
40900,591.0,592.5,2.100000000000001,10.0,-3.0,195.5352514986658,57.04
41000,589.5,591.0,2.100000000000001,10.0,-3.0,195.62448088335452,57.05
41100,594.0,595.5,2.100000000000001,10.0,-3.0,195.92325829707468,57.06
41200,595.0,596.5,2.100000000000001,10.0,-3.0,196.18297267538625,57.06
41300,597.0,598.5,2.100000000000001,10.0,-3.0,196.41542626561068,57.06
41400,596.0,597.5,2.100000000000001,10.0,-3.0,196.5040593455594,57.07
41500,593.5,595.0,2.100000000000001,10.0,-3.0,196.40607982158977,57.08
41600,595.5,597.0,2.100000000000001,10.0,-3.0,196.3997577118504,57.08
41700,598.5,600.0,2.100000000000001,10.0,-3.0,196.64411793825928,57.08
41800,596.5,598.0,2.100000000000001,10.0,-3.0,196.43726222192385,57.09
41900,598.5,600.0,2.100000000000001,10.0,-3.0,196.52733165282308,57.1
42000,596.5,598.0,2.100000000000001,10.0,-3.0,196.44892578971115,57.1
42100,598.0,599.5,2.100000000000001,10.0,-3.0,196.4741651700812,57.1
42200,601.0,602.5,2.100000000000001,10.0,-3.0,196.54879916717024,57.11
42300,603.0,604.5,2.100000000000001,10.0,-3.0,196.2683637817453,57.12
42400,606.0,607.5,2.100000000000001,10.0,-3.0,196.6303863587497,57.12
42500,607.0,608.5,2.100000000000001,10.0,-3.0,196.97122864641503,57.12
42600,610.0,611.5,2.100000000000001,10.0,-3.0,197.1012559037169,57.13
42700,608.5,610.0,2.100000000000001,10.0,-3.0,196.9547554462093,57.14
42800,608.5,610.0,2.100000000000001,10.0,-3.0,197.33500146446173,57.14
42900,608.5,610.0,2.100000000000001,10.0,-3.0,197.3369783307812,57.14
43000,604.5,606.0,2.100000000000001,10.0,-3.0,197.12525796474927,57.15
43100,607.5,609.0,2.100000000000001,10.0,-3.0,197.34844800182785,57.16
43200,606.0,607.5,2.100000000000001,10.0,-3.0,197.6567002013888,57.16
43300,603.0,604.5,2.100000000000001,10.0,-3.0,197.35997142185064,57.16
43400,603.0,604.5,2.100000000000001,10.0,-3.0,197.4712238789215,57.17
43500,606.0,607.5,2.100000000000001,10.0,-3.0,197.7039276415404,57.18
43600,598.5,600.0,2.100000000000001,10.0,-3.0,197.51697881892105,57.18
43700,597.0,598.5,2.100000000000001,10.0,-3.0,197.47312544245264,57.18
43800,595.5,597.0,2.100000000000001,10.0,-3.0,197.2529925095992,57.19
43900,596.0,597.5,2.100000000000001,10.0,-3.0,197.4692827370732,57.2
44000,592.5,594.0,2.100000000000001,10.0,-3.0,197.26792869126524,57.2
44100,593.0,594.5,2.100000000000001,10.0,-3.0,197.09745499214424,57.2
44200,590.0,591.5,2.100000000000001,10.0,-3.0,197.0745184078376,57.21
44300,590.5,592.0,2.100000000000001,10.0,-3.0,197.331269861992,57.22
44400,591.5,593.0,2.100000000000001,10.0,-3.0,197.3475389842028,57.22
44500,589.5,591.0,2.100000000000001,10.0,-3.0,196.9959774365876,57.22
44600,585.0,586.5,2.100000000000001,10.0,-3.0,196.8294050209111,57.23
44700,585.0,586.5,2.100000000000001,10.0,-3.0,196.95381787496612,57.24
44800,584.0,585.5,2.100000000000001,10.0,-3.0,197.11563492347003,57.24
44900,585.5,587.0,2.100000000000001,10.0,-3.0,197.16995655116685,57.24
45000,584.0,585.5,2.100000000000001,10.0,-3.0,196.90404960580395,57.25
45100,582.0,583.5,2.100000000000001,10.0,-3.0,196.6429898508342,57.26
45200,585.0,586.5,2.100000000000001,10.0,-3.0,196.66111563838425,57.26
45300,585.0,586.5,2.100000000000001,10.0,-3.0,196.9228194437668,57.26
45400,585.5,587.0,2.100000000000001,10.0,-3.0,196.92826601931537,57.27
45500,588.5,590.0,2.100000000000001,10.0,-3.0,197.0308080752732,57.28
45600,589.0,590.5,2.100000000000001,10.0,-3.0,196.9036731924608,57.28
45700,587.0,588.5,2.100000000000001,10.0,-3.0,196.8866535558492,57.28
45800,583.0,584.5,2.100000000000001,10.0,-3.0,196.7788539323645,57.29
45900,585.0,586.5,2.100000000000001,10.0,-3.0,196.7547893607582,57.3
46000,582.5,584.0,2.100000000000001,10.0,-3.0,196.71484285062084,57.3
46100,583.0,584.5,2.100000000000001,10.0,-3.0,196.7134301242406,57.3
46200,583.5,585.0,2.100000000000001,10.0,-3.0,196.8564847700888,57.31
46300,582.5,584.0,2.100000000000001,10.0,-3.0,196.7684619083862,57.32
46400,581.5,583.0,2.100000000000001,10.0,-3.0,196.8274956873807,57.32
46500,582.0,583.5,2.100000000000001,10.0,-3.0,196.58808070907952,57.32
46600,587.0,588.5,2.100000000000001,10.0,-3.0,196.74104451237645,57.33
46700,587.0,589.0,2.100000000000001,10.0,-3.0,196.7274534900168,57.34
46800,585.0,586.5,2.100000000000001,10.0,-3.0,196.9500094891667,57.34
46900,587.0,588.5,2.100000000000001,10.0,-3.0,196.9774004485824,57.34
47000,588.0,589.5,2.100000000000001,10.0,-3.0,196.909390394168,57.35
47100,587.5,589.0,2.100000000000001,10.0,-3.0,197.00649023976624,57.36
47200,589.5,591.0,2.100000000000001,10.0,-3.0,196.9733805301594,57.36
47300,592.0,593.5,2.100000000000001,10.0,-3.0,197.02134052370613,57.36
47400,592.5,594.0,2.100000000000001,10.0,-3.0,197.06384279351465,57.37
47500,588.5,590.0,2.100000000000001,10.0,-3.0,196.88682705813235,57.38
47600,587.0,588.5,2.100000000000001,10.0,-3.0,196.6503110029891,57.38
47700,584.0,585.5,2.100000000000001,10.0,-3.0,196.5698264208961,57.38
47800,587.5,589.0,2.100000000000001,10.0,-3.0,196.75817720119983,57.39
47900,587.0,589.0,2.100000000000001,10.0,-3.0,196.9464623842912,57.4
48000,588.0,589.5,2.100000000000001,10.0,-3.0,196.74902599928825,57.4
48100,593.5,595.0,2.100000000000001,10.0,-3.0,196.96207479071168,57.4
48200,591.5,593.0,2.100000000000001,10.0,-3.0,197.2538181743969,57.41
48300,588.0,589.5,2.100000000000001,10.0,-3.0,197.097994854298,57.42
48400,588.5,590.0,2.100000000000001,10.0,-3.0,197.0052092100984,57.42
48500,589.5,591.0,2.100000000000001,10.0,-3.0,197.0330783029013,57.42
48600,588.5,590.0,2.100000000000001,10.0,-3.0,196.69955869941,57.43
48700,594.0,595.5,2.100000000000001,10.0,-3.0,196.8980277601549,57.44
48800,593.0,594.5,2.100000000000001,10.0,-3.0,196.80541513341143,57.44
48900,591.5,593.0,2.100000000000001,10.0,-3.0,196.62855915598783,57.44
49000,592.5,594.0,2.100000000000001,10.0,-3.0,196.75827421411427,57.45
49100,591.0,592.5,2.100000000000001,10.0,-3.0,196.7611012076872,57.46
49200,590.0,591.5,2.100000000000001,10.0,-3.0,196.7029785112923,57.46
49300,593.0,594.5,2.100000000000001,10.0,-3.0,196.7823756805867,57.46
49400,592.0,593.5,2.100000000000001,10.0,-3.0,196.74669220212755,57.47
49500,591.0,592.5,2.100000000000001,10.0,-3.0,196.56169207876565,57.48
49600,594.5,596.0,2.100000000000001,10.0,-3.0,196.8556260394718,57.48
49700,590.5,592.0,2.100000000000001,10.0,-3.0,196.6267813866781,57.48
49800,586.5,588.0,2.100000000000001,10.0,-3.0,196.4575601912924,57.49
49900,585.5,587.0,2.100000000000001,10.0,-3.0,196.3994245179028,57.5
50000,583.0,584.5,2.100000000000001,10.0,-3.0,196.28450716613844,57.5
50100,582.5,584.0,2.100000000000001,10.0,-3.0,196.18650381764604,57.5
50200,584.0,585.5,2.100000000000001,10.0,-3.0,196.28466786061247,57.51
50300,581.5,583.0,2.100000000000001,10.0,-3.0,196.09264317721247,57.52
50400,582.0,583.5,2.100000000000001,10.0,-3.0,196.3706579737408,57.52
50500,582.0,583.5,2.100000000000001,10.0,-3.0,196.22632568108068,57.52
50600,583.0,584.5,2.100000000000001,10.0,-3.0,196.2295333892889,57.53
50700,586.5,588.0,2.100000000000001,10.0,-3.0,196.51331717412504,57.54
50800,586.5,588.0,2.100000000000001,10.0,-3.0,196.5890008076352,57.54
50900,588.5,590.0,2.100000000000001,10.0,-3.0,196.4307410077383,57.54
51000,592.0,593.5,2.100000000000001,10.0,-3.0,196.8650574277562,57.55
51100,588.0,589.5,2.100000000000001,10.0,-3.0,196.66904169397628,57.56
51200,587.5,589.0,2.100000000000001,10.0,-3.0,196.7237501360588,57.56
51300,587.0,589.0,2.100000000000001,10.0,-3.0,197.11345141881853,57.56
51400,592.0,593.5,2.100000000000001,10.0,-3.0,197.4177038436848,57.57
51500,590.5,592.0,2.100000000000001,10.0,-3.0,197.2755139234881,57.58
51600,587.0,588.5,2.100000000000001,10.0,-3.0,196.88434766697927,57.58
51700,587.5,589.0,2.100000000000001,10.0,-3.0,197.0785711408519,57.58
51800,588.0,589.5,2.000000000000001,10.0,-3.0,197.0673264417068,57.59
51900,586.5,588.0,2.000000000000001,10.0,-3.0,196.85158953299413,57.6
52000,589.0,590.5,2.000000000000001,10.0,-3.0,197.13861975358137,57.6
52100,592.0,593.5,2.000000000000001,10.0,-3.0,197.249240209064,57.6
52200,592.0,593.5,2.000000000000001,10.0,-3.0,197.3820852682501,57.61
52300,592.0,593.5,2.000000000000001,10.0,-3.0,197.28840548550667,57.62
52400,592.0,593.5,2.000000000000001,10.0,-3.0,197.3070252764102,57.62
52500,591.0,592.5,2.000000000000001,10.0,-3.0,197.4990190803828,57.62
52600,588.5,590.0,2.000000000000001,10.0,-3.0,197.4576380937941,57.63
52700,588.0,589.5,2.000000000000001,10.0,-3.0,197.15136448045456,57.64
52800,589.0,590.5,2.000000000000001,10.0,-3.0,197.12776025299212,57.64
52900,591.5,593.0,2.000000000000001,10.0,-3.0,197.21148102740827,57.64
53000,590.0,591.5,2.000000000000001,10.0,-3.0,196.82247873530304,57.65
53100,588.5,590.0,2.000000000000001,10.0,-3.0,196.9890530431663,57.66
53200,593.0,594.5,2.000000000000001,10.0,-3.0,197.4414200898373,57.66
53300,591.5,593.0,2.000000000000001,10.0,-3.0,197.43362806617185,57.66
53400,590.5,592.0,2.000000000000001,10.0,-3.0,197.544428368576,57.67
53500,590.5,592.0,2.000000000000001,10.0,-3.0,198.05357370374952,57.68
53600,593.5,595.0,2.000000000000001,10.0,-3.0,198.1948985336541,57.68
53700,593.5,595.0,2.000000000000001,10.0,-3.0,198.0508507196168,57.68
53800,587.5,589.0,2.000000000000001,10.0,-3.0,197.6660194566586,57.69
53900,589.5,591.0,2.000000000000001,10.0,-3.0,197.7870405471242,57.7
54000,592.5,594.0,2.000000000000001,10.0,-3.0,197.80820494037823,57.7
54100,593.5,595.0,2.000000000000001,10.0,-3.0,197.9709703728936,57.7
54200,594.0,595.5,2.000000000000001,10.0,-3.0,197.9368161722448,57.71
54300,594.0,596.0,2.000000000000001,10.0,-3.0,197.8383538544398,57.72
54400,595.0,596.5,2.000000000000001,10.0,-3.0,197.99173370104145,57.72
54500,591.0,592.5,2.000000000000001,10.0,-3.0,197.6547266261024,57.72
54600,587.5,589.0,2.000000000000001,10.0,-3.0,197.157063452516,57.73
54700,589.5,591.0,2.000000000000001,10.0,-3.0,197.4613135978257,57.74
54800,588.0,589.5,2.000000000000001,10.0,-3.0,197.3344415972587,57.74
54900,585.0,586.5,2.000000000000001,10.0,-3.0,197.2824062205366,57.74
55000,587.0,588.5,2.000000000000001,10.0,-3.0,197.4221997951752,57.75
55100,584.5,586.0,2.000000000000001,10.0,-3.0,197.1918102242728,57.76
55200,582.5,584.0,2.000000000000001,10.0,-3.0,197.07151789340332,57.76
55300,583.5,585.0,2.000000000000001,10.0,-3.0,197.47357503063893,57.76
55400,587.0,588.5,2.000000000000001,10.0,-3.0,197.56546666655183,57.77
55500,583.0,584.5,2.000000000000001,10.0,-3.0,197.1438000496632,57.78
55600,584.0,585.5,2.000000000000001,10.0,-3.0,196.9369424586874,57.78
55700,586.5,588.0,2.000000000000001,10.0,-3.0,196.97532613129664,57.78
55800,589.0,590.5,2.000000000000001,10.0,-3.0,197.60907097687985,57.79
55900,590.5,592.0,2.000000000000001,10.0,-3.0,197.6245503482714,57.8
56000,589.5,591.0,2.000000000000001,10.0,-3.0,197.4723620340233,57.8
56100,587.0,588.5,2.000000000000001,10.0,-3.0,197.45715290121456,57.8
56200,587.0,589.0,2.000000000000001,10.0,-3.0,197.76151245485872,57.81
56300,586.5,588.0,2.000000000000001,10.0,-3.0,197.57775836849177,57.82
56400,583.0,584.5,2.000000000000001,10.0,-3.0,197.4054795570569,57.82
56500,579.5,581.0,2.000000000000001,10.0,-3.0,197.28108744964152,57.82
56600,581.0,582.5,2.000000000000001,10.0,-3.0,197.42494328982497,57.83
56700,583.5,585.0,2.000000000000001,10.0,-3.0,197.8162874217844,57.84
56800,581.5,583.0,2.000000000000001,10.0,-3.0,197.70959277826856,57.84
56900,580.5,582.0,2.000000000000001,10.0,-3.0,197.62982580725748,57.84
57000,583.0,584.5,2.000000000000001,10.0,-3.0,197.78524696267172,57.85
57100,579.0,580.5,2.000000000000001,10.0,-3.0,197.4071726643455,57.86
57200,578.0,579.5,2.000000000000001,10.0,-3.0,197.1533756278689,57.86
57300,578.0,579.5,2.000000000000001,10.0,-3.0,196.80066221075865,57.86
57400,579.5,581.0,2.000000000000001,10.0,-3.0,196.94748602591852,57.87
57500,579.0,580.5,2.000000000000001,10.0,-3.0,196.7927068089108,57.88
57600,581.0,582.5,2.000000000000001,10.0,-3.0,196.95969630884585,57.88
57700,577.5,579.0,2.000000000000001,10.0,-3.0,196.8978409628262,57.88
57800,577.0,578.5,2.000000000000001,10.0,-3.0,196.9391095733424,57.89
57900,581.0,582.5,2.000000000000001,10.0,-3.0,197.0389815697572,57.9
58000,585.0,586.5,2.000000000000001,10.0,-3.0,197.44121470848648,57.9
58100,583.5,585.0,2.000000000000001,10.0,-3.0,197.38141871443813,57.9
58200,582.5,584.0,2.000000000000001,10.0,-3.0,197.4487153643796,57.91
58300,580.0,581.5,2.000000000000001,10.0,-3.0,197.38599201052725,57.92
58400,584.0,585.5,2.000000000000001,10.0,-3.0,197.5540548521224,57.92
58500,584.0,585.5,2.000000000000001,10.0,-3.0,197.1934153441194,57.92
58600,583.0,584.5,2.000000000000001,10.0,-3.0,197.17312892599108,57.93
58700,583.0,584.5,2.000000000000001,10.0,-3.0,197.0488227324168,57.94
58800,588.0,589.5,2.000000000000001,10.0,-3.0,197.1196707103205,57.94
58900,587.5,589.0,2.000000000000001,10.0,-3.0,197.0495826950289,57.94
59000,588.5,590.0,2.000000000000001,10.0,-3.0,197.106993668346,57.95
59100,590.0,591.5,2.000000000000001,10.0,-3.0,197.48821194009463,57.96
59200,589.5,591.5,2.000000000000001,10.0,-3.0,197.52398774456373,57.96
59300,594.0,595.5,2.000000000000001,10.0,-3.0,197.59729772658,57.96
59400,592.0,593.5,2.000000000000001,10.0,-3.0,197.257184756338,57.97
59500,589.5,591.0,2.000000000000001,10.0,-3.0,197.16130616704308,57.98
59600,593.5,595.0,2.000000000000001,10.0,-3.0,197.53466362711345,57.98
59700,595.5,597.0,2.000000000000001,10.0,-3.0,197.7419393304992,57.98
59800,599.5,601.0,2.000000000000001,10.0,-3.0,198.01551769421252,57.99
59900,601.0,602.5,2.000000000000001,10.0,-3.0,198.12946688903904,58.0
60000,603.0,604.5,2.000000000000001,10.0,-3.0,198.2917060322296,58.0
60100,604.0,605.5,2.000000000000001,10.0,-3.0,198.2950366217722,58.0
60200,604.0,605.5,2.000000000000001,10.0,-3.0,198.2471729787989,58.01
60300,606.5,608.0,2.000000000000001,10.0,-3.0,198.2877159583712,58.02
60400,605.0,606.5,2.000000000000001,10.0,-3.0,198.13932606850585,58.02
60500,604.0,605.5,2.000000000000001,10.0,-3.0,198.04432846916075,58.02
60600,606.5,608.0,2.000000000000001,10.0,-3.5,198.17920376906525,58.03
60700,611.0,612.5,2.000000000000001,10.0,-3.5,198.2154535832356,58.04
60800,611.5,613.0,2.000000000000001,10.0,-3.5,198.55803897521136,58.04
60900,614.0,615.5,2.000000000000001,10.0,-3.5,198.74159187088412,58.04
61000,613.5,615.0,2.000000000000001,10.0,-3.5,198.44294407155573,58.05
61100,618.0,619.5,2.000000000000001,10.0,-3.5,198.56272148608383,58.06
61200,616.0,617.5,2.000000000000001,10.0,-3.5,198.5429967255082,58.06
61300,615.5,617.5,2.000000000000001,10.0,-3.5,198.4851874253688,58.06
61400,615.0,616.5,2.000000000000001,10.0,-3.5,198.562833283054,58.07
61500,617.0,618.5,2.000000000000001,10.0,-3.5,198.6604124883187,58.08
61600,618.5,620.0,2.000000000000001,10.0,-3.5,198.7446872501006,58.08
61700,617.5,619.0,2.000000000000001,10.0,-3.5,198.82773335498425,58.08
61800,616.0,617.5,2.000000000000001,10.0,-3.5,198.6573829453223,58.09
61900,616.0,617.5,2.000000000000001,10.0,-3.5,198.47397322347567,58.1
62000,621.5,623.0,2.000000000000001,10.0,-3.5,198.6449543356228,58.1
62100,621.5,623.0,2.000000000000001,10.0,-3.5,198.59128255699704,58.1
62200,622.5,624.0,2.000000000000001,10.0,-3.5,198.57800270237504,58.11
62300,619.5,621.0,2.000000000000001,10.0,-3.5,198.3753807166737,58.12
62400,620.0,621.5,2.000000000000001,10.0,-3.5,198.2115012927199,58.12
62500,621.0,622.5,2.000000000000001,10.0,-3.5,198.47886483541947,58.12
62600,619.5,621.0,2.000000000000001,10.0,-3.5,198.3935399977541,58.13
62700,618.5,620.0,2.000000000000001,10.0,-3.5,198.3501498935485,58.14
62800,618.0,619.5,2.000000000000001,10.0,-3.5,198.4426748574797,58.14
62900,617.5,619.0,2.000000000000001,10.0,-3.5,198.4381903833773,58.14
63000,620.0,621.5,2.000000000000001,10.0,-3.5,198.50749593396657,58.15
63100,620.0,621.5,2.000000000000001,10.0,-3.5,198.53535705600976,58.16
63200,620.0,622.0,2.000000000000001,10.0,-3.5,198.54988691939823,58.16
63300,618.5,620.0,2.000000000000001,10.0,-3.5,198.49950747700603,58.16
63400,620.5,622.0,2.000000000000001,10.0,-3.5,198.80509553315463,58.17
63500,618.0,619.5,2.000000000000001,10.0,-3.5,198.7515010987144,58.18
63600,616.0,617.5,2.000000000000001,10.0,-3.5,198.70146942206443,58.18
63700,615.5,617.0,2.000000000000001,10.0,-3.5,198.88654849489023,58.18
63800,617.0,618.5,2.000000000000001,10.0,-3.5,199.2104707629604,58.19
63900,612.0,613.5,2.000000000000001,10.0,-3.5,199.0427852782989,58.2
64000,607.0,608.5,2.000000000000001,10.0,-3.5,198.90119593341413,58.2
